interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
11,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,96
11,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,96
11,apv,wave,wave,v*dy(w),4.97511326238892e-05,2,0,15,1,8.88178419700125e-16,2.22673703698106e-07,96,0
11,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,96
11,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,96
11,apv,wave,wave,v*dy(eta),0.000307708118010991,2,0,16,1,1.25455201782643e-14,3.27658558224122e-07,96,0
11,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,96
11,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,96
11,wave,boundary,wave,u*dx(u),0.00163556993581563,16,1,2,0,1.06956745577138e-14,8.26513710805443e-08,64,0
11,wave,boundary,wave,v*dy(u),0.00163556993581605,16,1,2,0,1.09192199397926e-14,7.46808685748962e-08,64,0
11,wave,boundary,wave,w*dz(u),0.00333933543573748,16,1,2,0,2.72700925945272e-13,1.08167251600122e-07,64,0
11,wave,boundary,wave,u*dx(v),0.00167353820884942,16,1,2,0,1.11438051592409e-14,9.03634468832727e-08,64,0
11,wave,boundary,wave,v*dy(v),0.00167353820884932,16,1,2,0,1.12689966197873e-14,8.85202865620726e-08,64,0
11,wave,boundary,wave,w*dz(v),0.00334651443090257,16,1,2,0,2.73161787362331e-13,1.56802324708784e-07,64,0
11,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
11,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
11,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
11,wave,boundary,wave,u*dx(eta),0.000257431582054638,16,1,2,0,9.79216707719388e-14,8.8634003136967e-08,64,0
11,wave,boundary,wave,v*dy(eta),0.000257431582054626,16,1,2,0,9.76996261670138e-14,7.8879891840522e-08,64,0
11,wave,boundary,wave,w*dz(eta),0.000178669007673883,15,1,2,0,2.05208072756591e-10,6.27774341399601e-08,64,0
11,wave,boundary,wave,w*eta*dlogN2,0.0106191629306517,16,1,2,0,2.8554936193359e-13,1.12335603263958e-07,64,0
11,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,v*dy(u),0.002025728991647,2,0,16,1,1.28991102084601e-14,1.04700655589873e-07,64,0
11,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,v*dy(v),0.00207191950073695,2,0,16,1,1.31616613368331e-14,1.19851096795847e-07,64,0
11,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,v*dy(w),2.28565187135435e-05,2,0,15,1,4.44089209850063e-16,1.0885623169532e-07,64,0
11,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,v*dy(eta),0.000218021816798127,2,0,15,1,2.99760216648792e-15,9.56630390458457e-08,64,0
11,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
11,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
11,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
11,apv,boundary,wave,v*dy(u),0.000395473739916898,-1,0,2,0,2.62601881264853e-15,3.30513364010798e-07,6,0
11,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
11,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,6
11,apv,boundary,wave,v*dy(v),0.000396505236580509,-1,0,2,0,2.75603673518447e-15,3.41491453792494e-07,6,0
11,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
11,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
11,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
11,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
11,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,6
11,apv,boundary,wave,v*dy(eta),1.1654208259431e-05,-1,0,2,0,1.55136166866944e-14,3.23847392014187e-07,6,0
11,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
11,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
11,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
11,boundary,apv,wave,v*dy(u),0.000476666033681265,2,0,-1,0,3.19476925836929e-15,3.06847080633332e-07,6,0
11,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
11,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,6
11,boundary,apv,wave,v*dy(v),0.000477905495211208,2,0,-1,0,3.37729574029839e-15,3.22624495486068e-07,6,0
11,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
11,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
11,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
11,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
11,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,6
11,boundary,apv,wave,v*dy(eta),3.69007198057293e-05,2,0,1,0,4.5852210917019e-14,5.91101836477925e-07,6,0
11,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
11,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
11,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,v*dy(u),0.000493751384195259,1,0,2,0,2.3483839780347e-15,7.31569203438198e-07,4,0
11,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,v*dy(v),0.000495063357242356,1,0,2,0,2.54834223204136e-15,9.31932923125988e-07,4,0
11,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,v*dy(eta),2.24884179922962e-05,2,0,1,0,6.51700915454967e-14,3.95766869054626e-07,4,0
11,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
11,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
12,wave,wave,inertial,u*dx(u),0.00171417515468252,16,1,14,1,1.6290124804641e-10,3.90214658363419e-08,1024,0
12,wave,wave,inertial,v*dy(u),0,1,1,1,1,0,0,0,1024
12,wave,wave,inertial,w*dz(u),0.0107737630684854,2,1,1,1,3.48212129896996e-06,8.08103419887019e-05,1024,0
12,wave,wave,inertial,u*dx(v),0.00171417515468254,16,1,14,1,1.6290124804641e-10,2.92673537627408e-08,1024,0
12,wave,wave,inertial,v*dy(v),0,1,1,1,1,0,0,0,1024
12,wave,wave,inertial,w*dz(v),0.0107737630684856,2,1,1,1,3.48212129896996e-06,8.08200968889228e-05,1024,0
12,wave,wave,mda,u*dx(eta),0.00550312702479294,16,1,16,1,3.82782583407959e-10,1.17072391135185e-07,1024,0
12,wave,wave,mda,v*dy(eta),0,1,1,1,1,0,0,0,1024
12,wave,wave,mda,w*dz(eta),0.0055031270247929,16,1,16,1,3.82782583407959e-10,1.2568491909633e-07,1024,0
12,wave,wave,mda,w*eta*dlogN2,0.0347279896769984,16,1,16,1,6.30696606052084e-11,2.92481905361797e-08,1024,0
12,wave,apv,inertial,u*dx(u),0,1,1,-1,0,0,0,0,96
12,wave,apv,inertial,v*dy(u),0,1,1,-1,0,0,0,0,96
12,wave,apv,inertial,w*dz(u),0,1,1,-1,0,0,0,0,96
12,wave,apv,inertial,u*dx(v),0.000633681315410443,16,1,1,0,1.55431223447522e-14,2.29540359386281e-07,96,0
12,wave,apv,inertial,v*dy(v),0,1,1,-1,0,0,0,0,96
12,wave,apv,inertial,w*dz(v),0.000406243088231356,15,1,2,0,7.096545573404e-13,4.83791095295949e-07,96,0
12,wave,apv,mda,u*dx(eta),0.000298556116642294,16,1,2,0,6.16062756364499e-13,2.86485866041334e-07,96,0
12,wave,apv,mda,v*dy(eta),0,1,1,-1,0,0,0,0,96
12,wave,apv,mda,w*dz(eta),0.000254787595319554,3,1,-1,0,7.65075403030835e-09,0.00887300861630928,96,0
12,wave,apv,mda,w*eta*dlogN2,0.00455096353594028,16,1,2,0,4.08562073062058e-13,4.88564767309185e-07,96,0
12,apv,wave,inertial,u*dx(u),0,-1,0,1,1,0,0,0,96
12,apv,wave,inertial,v*dy(u),0,-1,0,1,1,0,0,0,96
12,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,96
12,apv,wave,inertial,u*dx(v),0,-1,0,1,1,0,0,0,96
12,apv,wave,inertial,v*dy(v),0,-1,0,1,1,0,0,0,96
12,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,96
12,apv,wave,mda,u*dx(eta),0,-1,0,1,1,0,0,0,96
12,apv,wave,mda,v*dy(eta),0,-1,0,1,1,0,0,0,96
12,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,96
12,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,96
12,wave,boundary,inertial,u*dx(u),0,1,1,1,0,0,0,0,64
12,wave,boundary,inertial,v*dy(u),0,1,1,1,0,0,0,0,64
12,wave,boundary,inertial,w*dz(u),0,1,1,1,0,0,0,0,64
12,wave,boundary,inertial,u*dx(v),0.000466506385916509,16,1,2,0,3.40357227034133e-15,1.04703192116418e-07,64,0
12,wave,boundary,inertial,v*dy(v),0,1,1,1,0,0,0,0,64
12,wave,boundary,inertial,w*dz(v),0.000187365984750795,15,1,2,0,1.34781075189494e-13,1.64452114370661e-07,64,0
12,wave,boundary,mda,u*dx(eta),2.61790457387719e-05,16,1,2,0,1.34941457351037e-14,1.64814827452453e-07,64,0
12,wave,boundary,mda,v*dy(eta),0,1,1,1,0,0,0,0,64
12,wave,boundary,mda,w*dz(eta),0.000168090767984825,15,1,2,0,2.91585644518477e-10,0.00388192961840086,64,0
12,wave,boundary,mda,w*eta*dlogN2,0.00537584486468504,16,1,2,0,3.00759417370955e-13,1.65731692480797e-07,64,0
12,boundary,wave,inertial,u*dx(u),0,1,0,1,1,0,0,0,64
12,boundary,wave,inertial,v*dy(u),0,1,0,1,1,0,0,0,64
12,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,64
12,boundary,wave,inertial,u*dx(v),0,1,0,1,1,0,0,0,64
12,boundary,wave,inertial,v*dy(v),0,1,0,1,1,0,0,0,64
12,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,64
12,boundary,wave,mda,u*dx(eta),0,1,0,1,1,0,0,0,64
12,boundary,wave,mda,v*dy(eta),0,1,0,1,1,0,0,0,64
12,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,64
12,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
12,apv,boundary,inertial,u*dx(u),0,-1,0,1,0,0,0,0,6
12,apv,boundary,inertial,v*dy(u),0,-1,0,1,0,0,0,0,6
12,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,6
12,apv,boundary,inertial,u*dx(v),0,-1,0,1,0,0,0,0,6
12,apv,boundary,inertial,v*dy(v),0,-1,0,1,0,0,0,0,6
12,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,6
12,apv,boundary,mda,u*dx(eta),0,-1,0,1,0,0,0,0,6
12,apv,boundary,mda,v*dy(eta),0,-1,0,1,0,0,0,0,6
12,apv,boundary,mda,w*dz(eta),0,-1,0,1,0,0,0,0,6
12,apv,boundary,mda,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
12,boundary,apv,inertial,u*dx(u),0,1,0,-1,0,0,0,0,6
12,boundary,apv,inertial,v*dy(u),0,1,0,-1,0,0,0,0,6
12,boundary,apv,inertial,w*dz(u),0,1,0,-1,0,0,0,0,6
12,boundary,apv,inertial,u*dx(v),0,1,0,-1,0,0,0,0,6
12,boundary,apv,inertial,v*dy(v),0,1,0,-1,0,0,0,0,6
12,boundary,apv,inertial,w*dz(v),0,1,0,-1,0,0,0,0,6
12,boundary,apv,mda,u*dx(eta),0,1,0,-1,0,0,0,0,6
12,boundary,apv,mda,v*dy(eta),0,1,0,-1,0,0,0,0,6
12,boundary,apv,mda,w*dz(eta),0,1,0,-1,0,0,0,0,6
12,boundary,apv,mda,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
12,boundary,boundary,inertial,u*dx(u),0,1,0,1,0,0,0,0,4
12,boundary,boundary,inertial,v*dy(u),0,1,0,1,0,0,0,0,4
12,boundary,boundary,inertial,w*dz(u),0,1,0,1,0,0,0,0,4
12,boundary,boundary,inertial,u*dx(v),0,1,0,1,0,0,0,0,4
12,boundary,boundary,inertial,v*dy(v),0,1,0,1,0,0,0,0,4
12,boundary,boundary,inertial,w*dz(v),0,1,0,1,0,0,0,0,4
12,boundary,boundary,mda,u*dx(eta),0,1,0,1,0,0,0,0,4
12,boundary,boundary,mda,v*dy(eta),0,1,0,1,0,0,0,0,4
12,boundary,boundary,mda,w*dz(eta),0,1,0,1,0,0,0,0,4
12,boundary,boundary,mda,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
13,wave,wave,wave,u*dx(u),0.591600597928692,16,1,15,1,1.62899693734175e-10,3.90066164923653e-08,1024,0
13,wave,wave,wave,v*dy(u),0.591600597928692,16,1,15,1,1.62899693734175e-10,2.92525046408088e-08,1024,0
13,wave,wave,wave,w*dz(u),0.592025603402097,16,1,15,1,1.24237100862512e-06,2.88124227920683e-05,1024,0
13,wave,wave,wave,u*dx(v),0.592907626133706,16,1,15,1,1.6289947168957e-10,3.90053291887682e-08,1024,0
13,wave,wave,wave,v*dy(v),0.592907626133706,16,1,15,1,1.6289947168957e-10,2.92512173372117e-08,1024,0
13,wave,wave,wave,w*dz(v),0.59336916900297,16,1,15,1,1.24237100906921e-06,2.88124240792609e-05,1024,0
13,wave,wave,wave,u*dx(w),0.00100301468163391,16,1,16,1,5.82367487567126e-11,3.90141667860888e-08,1024,0
13,wave,wave,wave,v*dy(w),0.00100301468163391,16,1,16,1,5.82361936452003e-11,2.92600546014654e-08,1024,0
13,wave,wave,wave,w*dz(w),0.00100301499748753,16,1,16,1,5.82365267121077e-11,3.90141461359406e-08,1024,0
13,wave,wave,wave,u*dx(eta),0.0581498066048947,16,1,16,1,3.82792575415181e-10,2.92613319130552e-08,1024,0
13,wave,wave,wave,v*dy(eta),0.0581498066048947,16,1,16,1,3.82792686437483e-10,1.95072199504764e-08,1024,0
13,wave,wave,wave,w*dz(eta),0.0581498657287347,16,1,16,1,3.82792908482088e-10,2.92614732444463e-08,1024,0
13,wave,wave,wave,w*eta*dlogN2,0.0515247771197635,16,1,16,1,6.30704377613256e-11,2.92406021618064e-08,1024,0
13,wave,apv,wave,u*dx(u),0.00338218808385995,16,1,2,0,4.45207898535371e-14,3.19289342101746e-07,96,0
13,wave,apv,wave,v*dy(u),0.00338218808386024,16,1,2,0,4.42655300621589e-14,3.1928934187318e-07,96,0
13,wave,apv,wave,w*dz(u),0.00980397762021263,16,1,2,0,7.09876601945325e-13,4.83791095295949e-07,96,0
13,wave,apv,wave,u*dx(v),0.00342344277325254,16,1,2,0,4.45888255272837e-14,3.34078835587579e-07,96,0
13,wave,apv,wave,v*dy(v),0.00342344277325362,16,1,2,0,4.45957935438598e-14,3.34078836157921e-07,96,0
13,wave,apv,wave,w*dz(v),0.009824605244805,16,1,2,0,7.096545573404e-13,4.84122040065795e-07,96,0
13,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,96
13,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,96
13,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,96
13,wave,apv,wave,u*dx(eta),0.000733909633524444,16,1,2,0,6.54587495318992e-13,4.9737971685726e-07,96,0
13,wave,apv,wave,v*dy(eta),0.000733909633524452,16,1,2,0,6.54365450714067e-13,4.97383537578777e-07,96,0
13,wave,apv,wave,w*dz(eta),0.000307177617943417,16,1,2,0,7.65078556064225e-09,6.51733974788016e-07,96,0
13,wave,apv,wave,w*eta*dlogN2,0.00826523010814225,16,1,2,0,4.08562073062058e-13,4.88564767198163e-07,96,0
13,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,96
13,apv,wave,wave,v*dy(u),0.00338215938895234,2,0,16,1,4.42990784205861e-14,3.19285905338709e-07,96,0
13,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,96
13,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,96
13,apv,wave,wave,v*dy(v),0.00342341377257514,2,0,16,1,4.43580992189532e-14,3.34075210621475e-07,96,0
13,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,96
13,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,96
13,apv,wave,wave,v*dy(w),4.97511326238892e-05,2,0,15,1,8.88178419700125e-16,2.22673703698106e-07,96,0
13,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,96
13,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,96
13,apv,wave,wave,v*dy(eta),0.000307708118010991,2,0,16,1,1.25455201782643e-14,3.27658558224122e-07,96,0
13,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,96
13,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,96
13,wave,boundary,wave,u*dx(u),0.00163556993581563,16,1,2,0,1.06956745577138e-14,8.26513710805443e-08,64,0
13,wave,boundary,wave,v*dy(u),0.00163556993581605,16,1,2,0,1.09192199397926e-14,7.46808685748962e-08,64,0
13,wave,boundary,wave,w*dz(u),0.00333933543573748,16,1,2,0,2.72700925945272e-13,1.08167251600122e-07,64,0
13,wave,boundary,wave,u*dx(v),0.00167353820884942,16,1,2,0,1.11438051592409e-14,9.03634468832727e-08,64,0
13,wave,boundary,wave,v*dy(v),0.00167353820884932,16,1,2,0,1.12689966197873e-14,8.85202865620726e-08,64,0
13,wave,boundary,wave,w*dz(v),0.00334651443090257,16,1,2,0,2.73161787362331e-13,1.56802324708784e-07,64,0
13,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
13,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
13,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
13,wave,boundary,wave,u*dx(eta),0.000257431582054638,16,1,2,0,9.79216707719388e-14,8.8634003136967e-08,64,0
13,wave,boundary,wave,v*dy(eta),0.000257431582054626,16,1,2,0,9.76996261670138e-14,7.8879891840522e-08,64,0
13,wave,boundary,wave,w*dz(eta),0.000178669007673883,15,1,2,0,2.05208072756591e-10,6.27774341399601e-08,64,0
13,wave,boundary,wave,w*eta*dlogN2,0.0106191629306517,16,1,2,0,2.8554936193359e-13,1.12335603263958e-07,64,0
13,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,64
13,boundary,wave,wave,v*dy(u),0.002025728991647,2,0,16,1,1.28991102084601e-14,1.04700655589873e-07,64,0
13,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
13,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,64
13,boundary,wave,wave,v*dy(v),0.00207191950073695,2,0,16,1,1.31616613368331e-14,1.19851096795847e-07,64,0
13,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
13,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,64
13,boundary,wave,wave,v*dy(w),2.28565187135435e-05,2,0,15,1,4.44089209850063e-16,1.0885623169532e-07,64,0
13,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
13,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,64
13,boundary,wave,wave,v*dy(eta),0.000218021816798127,2,0,15,1,2.99760216648792e-15,9.56630390458457e-08,64,0
13,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
13,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
13,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
13,apv,boundary,wave,v*dy(u),0.000395473739916898,-1,0,2,0,2.62601881264853e-15,3.30513364010798e-07,6,0
13,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
13,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,6
13,apv,boundary,wave,v*dy(v),0.000396505236580509,-1,0,2,0,2.75603673518447e-15,3.41491453792494e-07,6,0
13,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
13,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
13,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
13,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
13,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,6
13,apv,boundary,wave,v*dy(eta),1.1654208259431e-05,-1,0,2,0,1.55136166866944e-14,3.23847392014187e-07,6,0
13,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
13,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
13,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
13,boundary,apv,wave,v*dy(u),0.000476666033681265,2,0,-1,0,3.19476925836929e-15,3.06847080633332e-07,6,0
13,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
13,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,6
13,boundary,apv,wave,v*dy(v),0.000477905495211208,2,0,-1,0,3.37729574029839e-15,3.22624495486068e-07,6,0
13,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
13,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
13,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
13,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
13,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,6
13,boundary,apv,wave,v*dy(eta),3.69007198057293e-05,2,0,1,0,4.5852210917019e-14,5.91101836477925e-07,6,0
13,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
13,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
13,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
13,boundary,boundary,wave,v*dy(u),0.000493751384195259,1,0,2,0,2.3483839780347e-15,7.31569203438198e-07,4,0
13,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
13,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
13,boundary,boundary,wave,v*dy(v),0.000495063357242356,1,0,2,0,2.54834223204136e-15,9.31932923125988e-07,4,0
13,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
13,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
13,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
13,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
13,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
13,boundary,boundary,wave,v*dy(eta),2.24884179922962e-05,2,0,1,0,6.51700915454967e-14,3.95766869054626e-07,4,0
13,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
13,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
14,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,1024
14,wave,wave,wave,v*dy(u),0.592907660756006,15,1,16,1,1.62905022804694e-10,2.92663355772049e-08,1024,0
14,wave,wave,wave,w*dz(u),0.593366062732564,16,1,15,1,1.37419344236056e-05,0.000168929676030327,1024,0
14,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,1024
14,wave,wave,wave,v*dy(v),0.590251816639646,15,1,16,1,1.62904800760089e-10,3.9033023147006e-08,1024,0
14,wave,wave,wave,w*dz(v),0.590637347413935,16,1,15,1,1.37419344234946e-05,0.000168919907692411,1024,0
14,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,1024
14,wave,wave,wave,v*dy(w),0.0014326699801559,16,1,16,1,5.82348613775707e-11,3.90401400096607e-08,1024,0
14,wave,wave,wave,w*dz(w),0.00143266905882691,16,1,16,1,5.82345283106633e-11,3.90419498952355e-08,1024,0
14,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,1024
14,wave,wave,wave,v*dy(eta),0.0827006983302952,16,1,16,1,3.82782139318749e-10,2.92680629732089e-08,1024,0
14,wave,wave,wave,w*dz(eta),0.0827005271922261,16,1,16,1,3.82781695229539e-10,2.92698483228548e-08,1024,0
14,wave,wave,wave,w*eta*dlogN2,0.0688053530336887,16,1,16,1,6.30698826498133e-11,2.92489006348262e-08,1024,0
14,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,96
14,wave,apv,wave,v*dy(u),0.00342333313616875,16,1,2,0,4.48764579078004e-14,3.34060481432716e-07,96,0
14,wave,apv,wave,w*dz(u),0.00982462105283406,16,1,2,0,7.09876601945325e-13,4.84022761716084e-07,96,0
14,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,96
14,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,96
14,wave,apv,wave,w*dz(v),0,1,1,-1,0,0,0,0,96
14,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,96
14,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,96
14,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,96
14,wave,apv,wave,u*dx(eta),0,1,1,-1,0,0,0,0,96
14,wave,apv,wave,v*dy(eta),0.00102027375035239,16,1,2,0,6.5447647301653e-13,4.97378586983288e-07,96,0
14,wave,apv,wave,w*dz(eta),0.000412769069433228,16,1,2,0,7.65087948551013e-09,6.51734369583323e-07,96,0
14,wave,apv,wave,w*eta*dlogN2,0.0112734067305033,16,1,2,0,4.08562073062058e-13,4.8855244372259e-07,96,0
14,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,96
14,apv,wave,wave,v*dy(u),0.00342339232039732,2,0,16,1,4.45225425585655e-14,3.34067867913234e-07,96,0
14,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,96
14,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,96
14,apv,wave,wave,v*dy(v),0.00336583262587126,2,0,16,1,4.33737206436903e-14,3.12550309005575e-07,96,0
14,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,96
14,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,96
14,apv,wave,wave,v*dy(w),7.10407618793408e-05,2,0,15,1,9.99200722162641e-16,2.2249170483768e-07,96,0
14,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,96
14,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,96
14,apv,wave,wave,v*dy(eta),0.000413527389227442,2,0,16,1,1.24344978758018e-14,3.72067340946612e-07,96,0
