interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
30,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
30,boundary,boundary,wave,u*dx(u),1.38153953387805e-06,1,0,1,0,6.23392425893504e-13,7.40436531943541e-08,4,0
30,boundary,boundary,wave,v*dy(u),1.38153953387805e-06,1,0,1,0,6.23392425893504e-13,7.40436531943541e-08,4,0
30,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,u*dx(v),1.15139180717679e-06,1,0,1,0,3.39390996618533e-13,3.53551549882669e-08,4,0
30,boundary,boundary,wave,v*dy(v),1.15139180717679e-06,1,0,1,0,3.39390996618533e-13,3.53551549882669e-08,4,0
30,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,u*dx(eta),1.73174126927992e-06,2,0,2,0,6.27719736357156e-13,4.00580798531891e-08,4,0
30,boundary,boundary,wave,v*dy(eta),1.73174126927992e-06,2,0,2,0,6.27719736357156e-13,4.00580798531891e-08,4,0
30,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
30,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
31,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,256
31,wave,wave,wave,v*dy(u),0.264833405058579,8,1,7,1,1.39934279280462e-15,1.82468484766218e-11,256,0
31,wave,wave,wave,w*dz(u),0.264830471421143,8,1,7,1,1.55377848884475e-15,6.02107532044615e-07,256,0
31,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,256
31,wave,wave,wave,v*dy(v),0.264833405058579,8,1,7,1,1.23605810451663e-15,3.38740147043382e-11,256,0
31,wave,wave,wave,w*dz(v),0.264830471421144,8,1,7,1,1.28764113543772e-15,6.02113579360795e-07,256,0
31,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,256
31,wave,wave,wave,v*dy(w),0.00191424089201513,8,1,8,1,4.44089209850063e-16,3.38018502077375e-11,256,0
31,wave,wave,wave,w*dz(w),0.00191424088938079,8,1,8,1,4.44089209850063e-16,3.38993277892996e-11,256,0
31,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,256
31,wave,wave,wave,v*dy(eta),0.170548711032812,8,1,8,1,1.00519288285563e-15,1.81513692965041e-11,256,0
31,wave,wave,wave,w*dz(eta),0.170548710798108,8,1,8,1,1.05836461690084e-15,1.8550050384647e-11,256,0
31,wave,wave,wave,w*eta*dlogN2,0,1,1,1,1,0,0,0,256
31,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,48
31,wave,apv,wave,v*dy(u),0.00855442978169021,8,1,2,0,1.0291091873303e-15,1.8258172751473e-11,48,0
31,wave,apv,wave,w*dz(u),0.00809459078028886,8,1,2,0,1.05270426676859e-15,2.22444285213896e-11,48,0
31,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,48
31,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,48
31,wave,apv,wave,w*dz(v),0,1,1,-1,0,0,0,0,48
31,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,48
31,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,48
31,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,48
31,wave,apv,wave,u*dx(eta),0,1,1,-1,0,0,0,0,48
31,wave,apv,wave,v*dy(eta),0.00315180437110887,8,1,2,0,1.20721612222837e-15,1.97405967877391e-11,48,0
31,wave,apv,wave,w*dz(eta),0.00333290670783541,8,1,2,0,1.21404870207189e-15,4.73090455699321e-10,48,0
31,wave,apv,wave,w*eta*dlogN2,0,1,1,-1,0,0,0,0,48
31,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,48
31,apv,wave,wave,v*dy(u),0.00855442983573048,2,0,8,1,1.22452246858277e-15,1.69331215715829e-11,48,0
31,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,48
31,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,48
31,apv,wave,wave,v*dy(v),0.0085544298357307,2,0,8,1,1.18933805724361e-15,3.37414540751979e-11,48,0
31,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,48
31,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,48
31,apv,wave,wave,v*dy(w),3.61461531319241e-05,2,0,8,1,3.33066907387547e-16,3.57203155942898e-11,48,0
31,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,48
31,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,48
31,apv,wave,wave,v*dy(eta),0.00333290673328051,2,0,8,1,1.59995459800401e-15,1.89115390014649e-11,48,0
31,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,48
31,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,48
31,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,32
31,wave,boundary,wave,v*dy(u),0.000272322310989376,8,1,1,0,1.18625180917108e-15,1.94053662028182e-11,32,0
31,wave,boundary,wave,w*dz(u),0.00027077169891469,8,1,2,0,1.52028528015265e-15,1.84420256843509e-11,32,0
31,wave,boundary,wave,u*dx(v),0,1,1,1,0,0,0,0,32
31,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,32
31,wave,boundary,wave,w*dz(v),0,1,1,1,0,0,0,0,32
31,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,32
31,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,32
31,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,32
31,wave,boundary,wave,u*dx(eta),0,1,1,1,0,0,0,0,32
31,wave,boundary,wave,v*dy(eta),0.000105685620781877,8,1,2,0,7.94715967550157e-16,1.85701454213927e-11,32,0
31,wave,boundary,wave,w*dz(eta),0.000131027791629884,8,1,1,0,7.43640025206019e-16,1.84294801641727e-11,32,0
31,wave,boundary,wave,w*eta*dlogN2,0,1,1,1,0,0,0,0,32
31,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,32
31,boundary,wave,wave,v*dy(u),7.84414071317235e-05,2,0,8,1,1.15546856184898e-15,1.70368164020829e-11,32,0
31,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,32
31,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,32
31,boundary,wave,wave,v*dy(v),7.84414071318592e-05,2,0,8,1,1.2685264146069e-15,3.38453709503028e-11,32,0
31,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,32
31,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,32
31,boundary,wave,wave,v*dy(w),4.89888318339506e-07,2,0,8,1,3.33066907387547e-16,3.37303518449517e-11,32,0
31,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,32
31,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,32
31,boundary,wave,wave,v*dy(eta),4.34505934694932e-05,2,0,8,1,9.12060424201698e-16,1.92812747294587e-11,32,0
31,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,32
31,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,32
31,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
31,apv,boundary,wave,v*dy(u),9.74439699578949e-06,2,0,2,0,1.89949178235823e-15,1.06293862600637e-11,6,0
31,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
31,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,6
31,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
31,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
31,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
31,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
31,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
31,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,6
31,apv,boundary,wave,v*dy(eta),4.07917307198312e-06,2,0,1,0,8.32543559514733e-16,9.61664081700064e-12,6,0
31,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
31,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
31,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
31,boundary,apv,wave,v*dy(u),4.21088187662049e-06,2,0,2,0,1.5323308521742e-15,1.20947696302665e-11,6,0
31,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
31,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,6
31,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
31,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
31,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
31,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
31,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
31,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,6
31,boundary,apv,wave,v*dy(eta),7.54405659436241e-06,2,0,2,0,9.50914024054369e-16,6.50894893539089e-11,6,0
31,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
31,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
31,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
31,boundary,boundary,wave,v*dy(u),9.20227312625357e-07,2,0,1,0,1.68696306810517e-15,1.10153045094896e-10,4,0
31,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
31,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
31,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
31,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
31,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
31,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
31,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
31,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
31,boundary,boundary,wave,v*dy(eta),4.22804924687984e-07,2,0,1,0,4.03896876065085e-15,2.41087320651583e-10,4,0
31,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
31,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
32,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,256
32,wave,wave,wave,v*dy(u),0.275162054892838,8,1,7,1,1.49187096098497e-15,1.83261707660533e-11,256,0
32,wave,wave,wave,w*dz(u),0.275159065136688,8,1,7,1,1.63326652846014e-15,8.42252023894079e-07,256,0
32,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,256
32,wave,wave,wave,v*dy(v),0.263960260463345,8,1,7,1,1.30363664056884e-15,1.83657533625592e-11,256,0
32,wave,wave,wave,w*dz(v),0.263957322711155,8,1,7,1,1.79080119401922e-15,6.79540493365375e-07,256,0
32,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,256
32,wave,wave,wave,v*dy(w),0.00135358240801558,8,1,8,1,5.55111512312578e-16,1.82631687550838e-11,256,0
32,wave,wave,wave,w*dz(w),0.0013535824075499,8,1,8,1,5.55111512312578e-16,1.86394233381293e-11,256,0
32,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,256
32,wave,wave,wave,v*dy(eta),0.127204735235519,8,1,8,1,1.13283998107378e-15,1.82267534398761e-11,256,0
32,wave,wave,wave,w*dz(eta),0.127204735191757,8,1,8,1,1.6845602187243e-15,1.86290982640003e-11,256,0
32,wave,wave,wave,w*eta*dlogN2,0,1,1,1,1,0,0,0,256
32,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,48
32,wave,apv,wave,v*dy(u),0.00887303200366791,8,1,2,0,1.56462242995802e-15,1.9820420565946e-11,48,0
32,wave,apv,wave,w*dz(u),0.00839571798407653,8,1,2,0,1.2907963488594e-15,2.27626553453988e-11,48,0
32,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,48
32,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,48
32,wave,apv,wave,w*dz(v),0,1,1,-1,0,0,0,0,48
32,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,48
32,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,48
32,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,48
32,wave,apv,wave,u*dx(eta),0,1,1,-1,0,0,0,0,48
32,wave,apv,wave,v*dy(eta),0.00231284836790773,8,1,2,0,1.17191606747137e-15,1.95431448801742e-11,48,0
32,wave,apv,wave,w*dz(eta),0.00244587500250815,8,1,2,0,8.69872651609727e-16,4.73090455699321e-10,48,0
32,wave,apv,wave,w*eta*dlogN2,0,1,1,-1,0,0,0,0,48
32,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,48
32,apv,wave,wave,v*dy(u),0.00887303201767847,2,0,8,1,1.38236654036106e-15,1.06308270393742e-11,48,0
32,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,48
32,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,48
32,apv,wave,wave,v*dy(v),0.00852947353101181,2,0,8,1,1.47416881561437e-15,1.43207667946399e-11,48,0
32,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,48
32,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,48
32,apv,wave,wave,v*dy(w),2.55594315692958e-05,2,0,8,1,2.22044604925031e-16,1.64259716939341e-11,48,0
32,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,48
32,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,48
32,apv,wave,wave,v*dy(eta),0.00244587500707958,2,0,8,1,1.37361092646119e-15,1.01437972391224e-11,48,0
32,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,48
32,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,48
32,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,32
32,wave,boundary,wave,v*dy(u),8.71482554912333e-05,8,1,2,0,1.63636328158008e-15,2.00953698126227e-11,32,0
32,wave,boundary,wave,w*dz(u),0.000207279053592141,8,1,1,0,1.49895135453154e-15,1.85559345666775e-11,32,0
32,wave,boundary,wave,u*dx(v),0,1,1,1,0,0,0,0,32
32,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,32
32,wave,boundary,wave,w*dz(v),0,1,1,1,0,0,0,0,32
32,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,32
32,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,32
32,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,32
32,wave,boundary,wave,u*dx(eta),0,1,1,1,0,0,0,0,32
32,wave,boundary,wave,v*dy(eta),4.89303052029241e-05,8,1,1,0,6.00958908318637e-16,1.87317938937781e-11,32,0
32,wave,boundary,wave,w*dz(eta),3.47659595115567e-05,8,1,2,0,8.58694694739428e-16,1.85592652357514e-11,32,0
32,wave,boundary,wave,w*eta*dlogN2,0,1,1,1,0,0,0,0,32
32,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,32
32,boundary,wave,wave,v*dy(u),8.16914876514365e-05,2,0,8,1,2.03082238337999e-15,7.02393698759352e-12,32,0
32,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,32
32,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,32
32,boundary,wave,wave,v*dy(v),7.80956933487425e-05,2,0,8,1,1.10015912904586e-15,1.41462397351688e-11,32,0
32,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,32
32,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,32
32,boundary,wave,wave,v*dy(w),3.46409554543092e-07,2,0,8,1,4.44089209850063e-16,1.43607348235264e-11,32,0
32,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,32
32,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,32
32,boundary,wave,wave,v*dy(eta),3.22697579543872e-05,2,0,8,1,6.02832786101498e-16,1.64277520852905e-11,32,0
32,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,32
32,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,32
32,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
32,apv,boundary,wave,v*dy(u),5.23235005438502e-06,2,0,1,0,1.65091775246154e-15,1.34426561416799e-11,6,0
32,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
32,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,6
32,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
32,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
32,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
32,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
32,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
32,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,6
32,apv,boundary,wave,v*dy(eta),4.77322850055902e-07,2,0,2,0,5.18439921215573e-16,1.11010090009245e-11,6,0
32,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
32,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
32,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
32,boundary,apv,wave,v*dy(u),4.37308758811329e-06,2,0,2,0,1.20149676212754e-15,1.20947696302665e-11,6,0
32,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
32,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,6
32,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
32,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
32,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
32,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
32,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
32,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,6
32,boundary,apv,wave,v*dy(eta),5.54301435287675e-06,2,0,2,0,3.71365776813681e-16,6.50894893539089e-11,6,0
32,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
32,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
32,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
32,boundary,boundary,wave,v*dy(u),1.76725705009732e-06,1,0,1,0,2.87715859297743e-13,7.10283253002382e-08,4,0
32,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
32,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
32,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
32,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
32,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
32,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
32,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
32,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
32,boundary,boundary,wave,v*dy(eta),6.98166460056901e-07,2,0,2,0,2.12346043135114e-13,1.2625144569556e-08,4,0
32,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
32,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
33,wave,wave,wave,u*dx(u),0.237354396446724,8,1,7,1,1.26494702218009e-15,3.38469252625373e-11,256,0
33,wave,wave,wave,v*dy(u),0,1,1,1,1,0,0,0,256
33,wave,wave,wave,w*dz(u),0.23735164155452,8,1,7,1,9.02684654519244e-16,4.46004769807293e-07,256,0
33,wave,wave,wave,u*dx(v),0.275158460785473,8,1,7,1,1.94393750644698e-15,1.82581092107076e-11,256,0
33,wave,wave,wave,v*dy(v),0,1,1,1,1,0,0,0,256
33,wave,wave,wave,w*dz(v),0.275155471306234,8,1,7,1,1.65498359920473e-15,6.8532553280687e-07,256,0
33,wave,wave,wave,u*dx(w),0.0027071066577161,8,1,8,1,4.44089209850063e-16,3.37743166767268e-11,256,0
33,wave,wave,wave,v*dy(w),0,1,1,1,1,0,0,0,256
33,wave,wave,wave,w*dz(w),0.00270710665399064,8,1,8,1,4.44089209850063e-16,3.38993277892996e-11,256,0
33,wave,wave,wave,u*dx(eta),0.220330677304889,8,1,8,1,1.8355978617551e-15,1.81500370288745e-11,256,0
33,wave,wave,wave,v*dy(eta),0,1,1,1,1,0,0,0,256
33,wave,wave,wave,w*dz(eta),0.220330677001675,8,1,8,1,1.69212574021947e-15,1.8550050384647e-11,256,0
33,wave,wave,wave,w*eta*dlogN2,0,1,1,1,1,0,0,0,256
33,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,48
33,wave,apv,wave,v*dy(u),0,1,1,-1,0,0,0,0,48
33,wave,apv,wave,w*dz(u),0,1,1,-1,0,0,0,0,48
33,wave,apv,wave,u*dx(v),0.00887292213934528,8,1,2,0,1.4013287152819e-15,1.96711679212703e-11,48,0
33,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,48
33,wave,apv,wave,w*dz(v),0.00839561414459582,8,1,2,0,1.4491172559535e-15,2.28648437412355e-11,48,0
33,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,48
33,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,48
33,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,48
33,wave,apv,wave,u*dx(eta),0.00417145488605152,8,1,2,0,1.02174511638082e-15,2.10975028792668e-11,48,0
33,wave,apv,wave,v*dy(eta),0,1,1,-1,0,0,0,0,48
33,wave,apv,wave,w*dz(eta),0.00441070732742465,8,1,2,0,1.35042126603033e-15,4.73090455699321e-10,48,0
33,wave,apv,wave,w*eta*dlogN2,0,1,1,-1,0,0,0,0,48
33,apv,wave,wave,u*dx(u),0.00769941388907404,2,0,8,1,1.18970344841331e-15,3.37414540751979e-11,48,0
33,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,48
33,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,48
33,apv,wave,wave,u*dx(v),0.00887292219537597,2,0,8,1,2.06553327016712e-15,1.84463256926052e-11,48,0
33,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,48
33,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,48
33,apv,wave,wave,u*dx(w),5.11174155431831e-05,2,0,8,1,3.33066907387547e-16,3.57203155942898e-11,48,0
33,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,48
33,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,48
33,apv,wave,wave,u*dx(eta),0.00441070736112986,2,0,8,1,1.5985428215591e-15,1.89115390014649e-11,48,0
33,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,48
33,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,48
33,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,48
33,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,32
33,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,32
33,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,32
33,wave,boundary,wave,u*dx(v),0.00028553956972544,8,1,1,0,1.86595026982694e-15,1.94038118905837e-11,32,0
33,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,32
33,wave,boundary,wave,w*dz(v),0.00028250958768602,8,1,2,0,1.5534157423876e-15,1.84420256843509e-11,32,0
33,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,32
33,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,32
33,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,32
33,wave,boundary,wave,u*dx(eta),0.000137560681432612,8,1,2,0,7.06926129973832e-16,1.85688131537631e-11,32,0
33,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,32
33,wave,boundary,wave,w*dz(eta),0.000169441691731901,8,1,1,0,1.3360980836055e-15,1.84294801641727e-11,32,0
33,wave,boundary,wave,w*eta*dlogN2,0,1,1,1,0,0,0,0,32
33,boundary,wave,wave,u*dx(u),6.99897725209485e-05,2,0,8,1,1.30339018794268e-15,3.38453709503028e-11,32,0
33,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,32
33,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,32
33,boundary,wave,wave,u*dx(v),8.16902462273521e-05,2,0,8,1,2.38944862770068e-15,1.70368164020829e-11,32,0
33,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,32
33,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,32
33,boundary,wave,wave,u*dx(w),6.92781952301438e-07,2,0,8,1,3.33066907387547e-16,3.37303518449517e-11,32,0
33,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,32
33,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,32
33,boundary,wave,wave,u*dx(eta),5.67550753431409e-05,2,0,8,1,1.14849883066439e-15,2.1157036513151e-11,32,0
33,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,32
33,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,32
33,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,32
33,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
33,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,6
33,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
33,apv,boundary,wave,u*dx(v),1.01165874718317e-05,2,0,2,0,1.33802465626523e-15,1.07223046124991e-11,6,0
33,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
33,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
33,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
33,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
33,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
33,apv,boundary,wave,u*dx(eta),5.40141906690512e-06,2,0,1,0,8.9330844048438e-16,9.61664081700064e-12,6,0
33,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,6
33,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
33,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
33,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
33,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,6
33,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
33,boundary,apv,wave,u*dx(v),4.3730315213544e-06,2,0,2,0,1.39822741209827e-15,1.20947696302665e-11,6,0
33,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
33,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
