interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
132,wave,apv,wave,w*eta*dlogN2,1.07337370790334e-05,16,1,2,0,9.21608397118436e-16,7.80095321673002e-10,128,0
132,apv,wave,wave,u*dx(u),2.86265777278298e-06,1,0,16,1,3.47790859071029e-15,5.97829102087347e-10,128,0
132,apv,wave,wave,v*dy(u),2.86265777195277e-06,1,0,16,1,3.84771837006746e-15,5.97829278889239e-10,128,0
132,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
132,apv,wave,wave,u*dx(v),2.89307613962307e-06,1,0,16,1,3.42869067731547e-15,6.4123751268111e-10,128,0
132,apv,wave,wave,v*dy(v),2.89307613914589e-06,1,0,16,-1,3.88131832081065e-15,6.41237485715092e-10,128,0
132,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
132,apv,wave,wave,u*dx(w),1.11403942250845e-07,3,0,16,1,6.66133814775094e-16,4.88642237783665e-10,128,0
132,apv,wave,wave,v*dy(w),1.11403942252049e-07,3,0,16,1,6.66133814775094e-16,4.8864201573906e-10,128,0
132,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
132,apv,wave,wave,u*dx(eta),3.2668011328621e-07,3,0,16,1,2.39078424598777e-15,8.02018230558547e-10,128,0
132,apv,wave,wave,v*dy(eta),3.26680113247301e-07,3,0,16,1,2.28133570653696e-15,8.02018276449736e-10,128,0
132,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
132,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
132,wave,boundary,wave,u*dx(u),1.11397957208587e-06,16,1,2,0,2.1190531623829e-15,1.09391384839341e-10,64,0
132,wave,boundary,wave,v*dy(u),1.11397957144576e-06,16,1,2,0,2.4138558137907e-15,1.09388276214872e-10,64,0
132,wave,boundary,wave,w*dz(u),4.48551018311923e-07,16,1,2,0,1.57549818878393e-15,9.9991348534445e-11,64,0
132,wave,boundary,wave,u*dx(v),1.12474945651343e-06,16,1,2,0,2.01097499334075e-15,1.09391606883946e-10,64,0
132,wave,boundary,wave,v*dy(v),1.12474945594037e-06,16,1,2,0,3.01355320924318e-15,1.09387832125662e-10,64,0
132,wave,boundary,wave,w*dz(v),4.55974142169582e-07,16,1,2,0,2.1513122809824e-15,1.01288135322024e-10,64,0
132,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
132,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
132,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
132,wave,boundary,wave,u*dx(eta),7.37169989711829e-08,15,1,2,0,5.55111512312578e-16,1.06224806728505e-10,64,0
132,wave,boundary,wave,v*dy(eta),7.37169990486036e-08,15,1,2,0,5.46582974902072e-16,1.06222142193246e-10,64,0
132,wave,boundary,wave,w*dz(eta),1.27984643230702e-07,16,1,2,0,1.07741574075566e-15,4.31145221051495e-10,64,0
132,wave,boundary,wave,w*eta*dlogN2,1.48899599068846e-05,16,1,2,0,9.88457225060135e-16,9.76123626372782e-11,64,0
132,boundary,wave,wave,u*dx(u),1.76344418310957e-06,2,0,16,1,1.90424548553332e-15,1.45253306494897e-10,64,0
132,boundary,wave,wave,v*dy(u),1.76344418337339e-06,2,0,16,1,2.03419996483766e-15,1.45253492631508e-10,64,0
132,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
132,boundary,wave,wave,u*dx(v),1.78119280044348e-06,2,0,16,1,2.03527854155544e-15,1.66164317178903e-10,64,0
132,boundary,wave,wave,v*dy(v),1.7811928008247e-06,2,0,16,1,1.86891703534225e-15,1.66164392672691e-10,64,0
132,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
132,boundary,wave,wave,u*dx(w),4.31741282149041e-08,2,0,16,1,4.44089209850063e-16,1.38026368112776e-10,64,0
132,boundary,wave,wave,v*dy(w),4.31741282190714e-08,2,0,16,1,4.44089209850063e-16,1.38026368112776e-10,64,0
132,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
132,boundary,wave,wave,u*dx(eta),1.98911665092022e-07,2,0,16,1,1.28437398482286e-15,1.35433664283369e-10,64,0
132,boundary,wave,wave,v*dy(eta),1.98911665097819e-07,2,0,16,1,2.12730526335021e-15,1.35433775305671e-10,64,0
132,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
132,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
132,apv,boundary,wave,u*dx(u),2.09860726617987e-07,3,0,2,0,1.72640078858767e-15,6.73558098185367e-10,8,0
132,apv,boundary,wave,v*dy(u),2.09860726430944e-07,3,0,2,0,1.48761096479312e-15,6.73557876140762e-10,8,0
132,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
132,apv,boundary,wave,u*dx(v),2.17533506276872e-07,3,0,2,0,1.84970153785798e-15,6.73558098185367e-10,8,0
132,apv,boundary,wave,v*dy(v),2.17533506247012e-07,3,0,2,0,1.89307409229246e-15,6.73557210006948e-10,8,0
132,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
132,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
132,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
132,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
132,apv,boundary,wave,u*dx(eta),3.12886422156753e-08,-1,0,2,0,6.72868586332145e-16,6.76069422667069e-10,8,0
132,apv,boundary,wave,v*dy(eta),3.12886426675375e-08,-1,0,2,0,6.31175233519901e-16,6.76069422667069e-10,8,0
132,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
132,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
132,boundary,apv,wave,u*dx(u),3.47819117392628e-07,2,0,3,0,1.36807530118254e-15,6.22750295775631e-10,8,0
132,boundary,apv,wave,v*dy(u),3.47819117489269e-07,2,0,3,0,1.28075723157585e-15,6.22750295775631e-10,8,0
132,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
132,boundary,apv,wave,u*dx(v),3.57585152443615e-07,2,0,3,0,2.3406463823326e-15,6.22750073731027e-10,8,0
132,boundary,apv,wave,v*dy(v),3.57585152461112e-07,2,0,3,0,2.68380008480554e-15,6.22750073731027e-10,8,0
132,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
132,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
132,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
132,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
132,boundary,apv,wave,u*dx(eta),6.34394103614414e-08,2,0,1,0,7.35863376166702e-16,1.02326114248541e-09,8,0
132,boundary,apv,wave,v*dy(eta),6.34394098667063e-08,2,0,1,0,1.60785674498658e-15,1.02326114248541e-09,8,0
132,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
132,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
132,boundary,boundary,wave,u*dx(u),3.52323047926557e-07,1,0,2,0,1.23745304366212e-15,2.02252881109644e-09,4,0
132,boundary,boundary,wave,v*dy(u),3.52323047988686e-07,1,0,2,0,1.24487324301435e-15,2.02252858905183e-09,4,0
132,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
132,boundary,boundary,wave,u*dx(v),3.58677889765314e-07,1,0,2,0,2.23633496402492e-15,2.40051551482109e-09,4,0
132,boundary,boundary,wave,v*dy(v),3.5867788981627e-07,1,0,2,0,1.62634634983385e-15,2.40051342142847e-09,4,0
132,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
132,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
132,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
132,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
132,boundary,boundary,wave,u*dx(eta),4.69043927658836e-08,1,0,2,0,6.67246813023309e-16,1.98676963769628e-09,4,0
132,boundary,boundary,wave,v*dy(eta),4.6904392084067e-08,1,0,2,0,1.00033837779859e-15,1.98676941565168e-09,4,0
132,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
132,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
133,wave,wave,wave,u*dx(u),9.50974941868362e-06,16,-1,15,1,4.24050765317098e-15,5.63613600235158e-11,1024,0
133,wave,wave,wave,v*dy(u),0,1,1,1,1,0,0,0,1024
133,wave,wave,wave,w*dz(u),1.48393430745793e-05,16,1,15,1,8.25483355556043e-14,2.49475820480508e-07,1024,0
133,wave,wave,wave,u*dx(v),9.47711005736136e-06,16,1,15,1,3.86576875762669e-15,4.98252550329426e-11,1024,0
133,wave,wave,wave,v*dy(v),0,1,1,1,1,0,0,0,1024
133,wave,wave,wave,w*dz(v),1.48041860951951e-05,16,1,15,1,8.0563030573642e-14,2.41713187117997e-07,1024,0
133,wave,wave,wave,u*dx(w),3.70283763832247e-07,15,1,16,1,1.33226762955019e-15,5.77300429682737e-11,1024,0
133,wave,wave,wave,v*dy(w),0,1,1,1,1,0,0,0,1024
133,wave,wave,wave,w*dz(w),3.70274153981866e-07,16,1,15,1,1.4432899320127e-15,5.39237543506488e-11,1024,0
133,wave,wave,wave,u*dx(eta),2.99498473868992e-06,16,1,16,1,2.25757024789257e-15,5.17392795273963e-11,1024,0
133,wave,wave,wave,v*dy(eta),0,1,1,1,1,0,0,0,1024
133,wave,wave,wave,w*dz(eta),2.99500333202868e-06,16,1,16,1,3.36838018151484e-15,4.75475214756216e-11,1024,0
133,wave,wave,wave,w*eta*dlogN2,6.94643941075227e-05,16,1,15,1,1.55431223447522e-15,5.13602493867893e-11,1024,0
133,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,128
133,wave,apv,wave,v*dy(u),0,1,1,-1,0,0,0,0,128
133,wave,apv,wave,w*dz(u),0,1,1,-1,0,0,0,0,128
133,wave,apv,wave,u*dx(v),2.87908515209119e-06,16,1,1,0,3.87978263108782e-15,6.09654206603489e-10,128,0
133,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,128
133,wave,apv,wave,w*dz(v),1.83055726289193e-06,16,1,2,0,3.41103289983605e-15,7.68383467963929e-10,128,0
133,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
133,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
133,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
133,wave,apv,wave,u*dx(eta),2.47008491990292e-07,16,1,2,0,2.22044604925031e-15,8.4266316147108e-10,128,0
133,wave,apv,wave,v*dy(eta),0,1,1,-1,0,0,0,0,128
133,wave,apv,wave,w*dz(eta),2.76473025994623e-07,16,1,3,0,1.55583349398118e-15,1.3402345899749e-09,128,0
133,wave,apv,wave,w*eta*dlogN2,9.04536459066872e-06,16,1,2,0,1.54707378517959e-15,7.80095321673002e-10,128,0
133,apv,wave,wave,u*dx(u),2.88845591390489e-06,1,0,16,1,4.38086104440937e-15,6.29074909044735e-10,128,0
133,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,128
133,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
133,apv,wave,wave,u*dx(v),2.87901263510692e-06,1,0,16,1,3.5690138486992e-15,6.09801015284438e-10,128,0
133,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,128
133,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
133,apv,wave,wave,u*dx(w),9.15389866800856e-08,3,0,16,1,5.55111512312578e-16,4.80877559994042e-10,128,0
133,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,128
133,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
133,apv,wave,wave,u*dx(eta),2.76381285586064e-07,3,0,16,1,2.02280460500261e-15,7.73448663179978e-10,128,0
133,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,128
133,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
133,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
133,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
133,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,64
133,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,64
133,wave,boundary,wave,u*dx(v),7.48337846848878e-07,16,1,2,0,2.22489219885752e-15,7.34994287654445e-11,64,0
133,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
133,wave,boundary,wave,w*dz(v),3.17239841572259e-07,16,1,2,0,1.78394584642319e-15,1.05152331286718e-10,64,0
133,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
133,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
133,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
133,wave,boundary,wave,u*dx(eta),4.37752601127382e-08,15,1,2,0,4.47305633183194e-16,1.04343200746371e-10,64,0
133,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,64
133,wave,boundary,wave,w*dz(eta),7.36003394961202e-08,16,1,2,0,9.93617524755145e-16,2.45702901366293e-10,64,0
133,wave,boundary,wave,w*eta*dlogN2,1.32930247210721e-05,16,1,2,0,9.99200722162641e-16,1.06805453370384e-10,64,0
133,boundary,wave,wave,u*dx(u),1.77854474122917e-06,2,0,16,1,2.53383605068979e-15,1.57886441759466e-10,64,0
133,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,64
133,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
133,boundary,wave,wave,u*dx(v),1.77308485602273e-06,2,0,16,1,2.45551582465133e-15,1.4640047227967e-10,64,0
133,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,64
133,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
133,boundary,wave,wave,u*dx(w),3.54754736154228e-08,2,0,16,1,6.66133814775094e-16,1.37340250283557e-10,64,0
133,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,64
133,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
133,boundary,wave,wave,u*dx(eta),1.68372151286689e-07,2,0,16,1,9.66251459033921e-16,1.34885436153809e-10,64,0
133,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,64
133,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
133,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
133,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
133,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,8
133,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
133,apv,boundary,wave,u*dx(v),1.41058442415259e-07,3,0,2,0,1.39784651970515e-15,6.49501785687789e-10,8,0
133,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
133,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
133,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
133,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
133,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
133,apv,boundary,wave,u*dx(eta),2.39319434741388e-08,-1,0,2,0,6.12780898540991e-16,6.8695249488826e-10,8,0
133,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,8
133,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
133,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
133,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
133,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,8
133,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
133,boundary,apv,wave,u*dx(v),3.51882527356722e-07,2,0,3,0,2.05151355251501e-15,6.22750073731027e-10,8,0
133,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
133,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
133,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
133,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
133,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
133,boundary,apv,wave,u*dx(eta),5.76592140250821e-08,2,0,1,0,9.85465283260118e-16,1.02326103146311e-09,8,0
133,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,8
133,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
133,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
133,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
133,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
133,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
133,boundary,boundary,wave,u*dx(v),2.72572782594231e-07,1,0,2,0,1.32643605942766e-15,2.55032845436615e-09,4,0
133,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
133,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
133,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
133,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
133,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
133,boundary,boundary,wave,u*dx(eta),3.48758251032554e-08,1,0,2,0,1.37437719178995e-15,2.71092237547066e-09,4,0
133,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
133,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
133,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
134,wave,wave,wave,u*dx(u),9.54027536504568e-06,16,1,15,1,4.5985577910129e-15,3.74272442229733e-12,1024,0
134,wave,wave,wave,v*dy(u),9.54027536505381e-06,15,1,16,1,4.44766869100515e-15,3.74230192016439e-12,1024,0
134,wave,wave,wave,w*dz(u),1.48725739576763e-05,16,1,15,1,1.31653666852611e-13,3.19570003174142e-07,1024,0
134,wave,wave,wave,u*dx(v),9.30190140823614e-06,15,-1,16,1,3.73924655626952e-15,3.6954883597673e-12,1024,0
134,wave,wave,wave,v*dy(v),9.3019014082357e-06,15,-1,16,1,3.56634429832207e-15,3.6954883597673e-12,1024,0
134,wave,wave,wave,w*dz(v),1.46079761876762e-05,16,1,15,1,1.14657117332889e-13,2.78983814132034e-07,1024,0
134,wave,wave,wave,u*dx(w),6.05228623109155e-07,15,1,16,1,9.99200722162641e-16,3.73945319154245e-12,1024,0
134,wave,wave,wave,v*dy(w),6.05228623111093e-07,15,1,16,1,1.22124532708767e-15,3.73923114693753e-12,1024,0
134,wave,wave,wave,w*dz(w),6.0522862313808e-07,16,1,15,1,1.22124532708767e-15,3.73945319154245e-12,1024,0
134,wave,wave,wave,u*dx(eta),4.62069763602697e-06,16,1,16,1,3.46897141361905e-15,3.02091685000505e-12,1024,0
134,wave,wave,wave,v*dy(eta),4.62069763603172e-06,16,1,16,1,2.6144774464889e-15,3.0204727607952e-12,1024,0
134,wave,wave,wave,w*dz(eta),4.62069763602648e-06,16,1,16,1,3.29376965998487e-15,3.0204727607952e-12,1024,0
134,wave,wave,wave,w*eta*dlogN2,0.000105974355113932,15,1,16,1,2.33782122775761e-15,2.75712785935411e-12,1024,0
134,wave,apv,wave,u*dx(u),2.89739250370651e-06,16,1,1,0,3.48920262560142e-15,6.51444112645236e-10,128,0
134,wave,apv,wave,v*dy(u),2.89739250369635e-06,16,1,1,0,3.38645782122089e-15,6.51443614940059e-10,128,0
134,wave,apv,wave,w*dz(u),1.84900205370752e-06,16,1,2,0,4.76331989213042e-15,7.70220025269187e-10,128,0
134,wave,apv,wave,u*dx(v),2.83052715290047e-06,16,1,1,0,3.27648761312148e-15,5.80204425245534e-10,128,0
134,wave,apv,wave,v*dy(v),2.83052715282537e-06,16,1,1,0,3.33602617240061e-15,5.80204783773502e-10,128,0
134,wave,apv,wave,w*dz(v),1.79371054673774e-06,16,1,2,0,3.36241455615973e-15,7.6832717965658e-10,128,0
134,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
134,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
134,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
134,wave,apv,wave,u*dx(eta),3.81344831442024e-07,16,1,2,0,1.55456129758349e-15,8.42625413888243e-10,128,0
134,wave,apv,wave,v*dy(eta),3.81344831450726e-07,16,1,2,0,1.66533453693773e-15,8.42614866769509e-10,128,0
134,wave,apv,wave,w*dz(eta),4.19228243377708e-07,16,1,3,0,1.88737914186277e-15,1.34041155952502e-09,128,0
134,wave,apv,wave,w*eta*dlogN2,1.38906149519568e-05,16,1,2,0,1.33676133052742e-15,7.80134956634981e-10,128,0
134,apv,wave,wave,u*dx(u),2.89739250371698e-06,1,0,16,1,3.46116456406601e-15,6.51444196409254e-10,128,0
134,apv,wave,wave,v*dy(u),2.89739250365769e-06,1,0,16,1,3.51096609361404e-15,6.5144411986453e-10,128,0
134,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
134,apv,wave,wave,u*dx(v),2.8305271528477e-06,1,0,16,1,3.22396690925097e-15,5.80204682535171e-10,128,0
134,apv,wave,wave,v*dy(v),2.83052715276491e-06,1,0,16,1,3.31908595295738e-15,5.80204744302936e-10,128,0
134,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
134,apv,wave,wave,u*dx(w),1.49612410679895e-07,3,0,16,1,7.7715611723761e-16,4.68264760300485e-10,128,0
134,apv,wave,wave,v*dy(w),1.49612410679885e-07,3,0,16,1,7.7715611723761e-16,4.6826453825588e-10,128,0
134,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
134,apv,wave,wave,u*dx(eta),4.19095318583741e-07,3,0,16,1,1.55431223447522e-15,8.33757147445846e-10,128,0
134,apv,wave,wave,v*dy(eta),4.19095318572072e-07,3,0,16,1,1.55431223447522e-15,8.33757287445276e-10,128,0
134,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
134,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
134,wave,boundary,wave,u*dx(u),1.04550867129419e-06,16,1,2,0,2.1301309191193e-15,9.90789819809113e-11,64,0
134,wave,boundary,wave,v*dy(u),1.04550867189658e-06,16,1,2,0,2.34400766190691e-15,9.90727767017497e-11,64,0
134,wave,boundary,wave,w*dz(u),4.27825614146541e-07,16,1,2,0,2.82778015547866e-15,9.86918203618167e-11,64,0
134,wave,boundary,wave,u*dx(v),1.02320549811908e-06,16,1,2,0,2.64180558058162e-15,8.89539553128316e-11,64,0
134,wave,boundary,wave,v*dy(v),1.02320549814532e-06,16,1,2,0,2.23425300339858e-15,8.89677220783369e-11,64,0
134,wave,boundary,wave,w*dz(v),4.138542189713e-07,16,1,2,0,1.52759050625241e-15,8.64931459787499e-11,64,0
134,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
134,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
134,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
134,wave,boundary,wave,u*dx(eta),8.86904273762353e-08,15,1,2,0,6.40534588127852e-16,8.48380254936387e-11,64,0
134,wave,boundary,wave,v*dy(eta),8.86904274128856e-08,15,1,2,0,7.85273504265072e-16,8.48519032814465e-11,64,0
134,wave,boundary,wave,w*dz(eta),1.52516446633193e-07,16,1,2,0,1.49257728032776e-15,5.54220724422443e-10,64,0
134,wave,boundary,wave,w*eta*dlogN2,1.96613590267463e-05,16,1,2,0,1.38410049443256e-15,8.54286641427393e-11,64,0
134,boundary,wave,wave,u*dx(u),1.04550867130273e-06,2,0,16,1,2.17827708913196e-15,9.90790601484283e-11,64,0
134,boundary,wave,wave,v*dy(u),1.04550867132857e-06,2,0,16,1,2.18548991397724e-15,9.90790580433435e-11,64,0
134,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
134,boundary,wave,wave,u*dx(v),1.02320549815548e-06,2,0,16,1,2.26258207327444e-15,8.89676110560345e-11,64,0
134,boundary,wave,wave,v*dy(v),1.02320549814339e-06,2,0,16,1,2.23468621461229e-15,8.89676110560345e-11,64,0
134,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
134,boundary,wave,wave,u*dx(w),3.34628381887382e-08,2,0,16,1,5.55111512312578e-16,9.03975783117517e-11,64,0
134,boundary,wave,wave,v*dy(w),3.34628381881806e-08,2,0,16,1,5.55111512312578e-16,9.03976893340541e-11,64,0
134,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
134,boundary,wave,wave,u*dx(eta),1.52537243376608e-07,2,0,16,1,1.58199193853396e-15,9.37578903403846e-11,64,0
134,boundary,wave,wave,v*dy(eta),1.52537243382929e-07,2,0,16,1,1.55526551525656e-15,9.37580013626871e-11,64,0
134,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
134,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
134,apv,boundary,wave,u*dx(u),2.02449612790721e-07,3,0,2,0,1.78706182160862e-15,6.66758778487406e-10,8,0
134,apv,boundary,wave,v*dy(u),2.02449612769257e-07,3,0,2,0,1.76768932716269e-15,6.66758915950065e-10,8,0
134,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
134,apv,boundary,wave,u*dx(v),1.90105614288796e-07,3,0,2,0,1.63903730942603e-15,6.63857413485403e-10,8,0
134,apv,boundary,wave,v*dy(v),1.90105614311162e-07,3,0,2,0,1.57290871808796e-15,6.63857413485403e-10,8,0
134,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
134,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
134,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
134,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
134,apv,boundary,wave,u*dx(eta),3.53634550040231e-08,-1,0,2,0,9.25753133298538e-16,6.78989309221834e-10,8,0
134,apv,boundary,wave,v*dy(eta),3.53634550451753e-08,-1,0,2,0,9.17833738567666e-16,6.78989309221834e-10,8,0
134,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
134,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
134,boundary,apv,wave,u*dx(u),2.0244961275792e-07,2,0,3,0,1.83013909688229e-15,6.66758839937436e-10,8,0
134,boundary,apv,wave,v*dy(u),2.02449612756235e-07,2,0,3,0,1.74941979150994e-15,6.66758775798135e-10,8,0
134,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
134,boundary,apv,wave,u*dx(v),1.90105614274924e-07,2,0,3,0,1.6442940786969e-15,6.63857413485403e-10,8,0
134,boundary,apv,wave,v*dy(v),1.90105614295006e-07,2,0,3,0,1.61382768109958e-15,6.63857413485403e-10,8,0
134,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
134,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
134,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
134,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
