interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
78,wave,boundary,wave,w*dz(eta),2.63865018555649e-07,16,1,2,0,1.32244685904896e-15,6.02984329134415e-11,64,0
78,wave,boundary,wave,w*eta*dlogN2,2.53387534383259e-07,16,1,1,0,1.03489183534252e-15,6.0298321891139e-11,64,0
78,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,64
78,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,64
78,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
78,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,64
78,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,64
78,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
78,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,64
78,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,64
78,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
78,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,64
78,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,64
78,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
78,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
78,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
78,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,8
78,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
78,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,8
78,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
78,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
78,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
78,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
78,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
78,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,8
78,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,8
78,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
78,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
78,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
78,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,8
78,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
78,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,8
78,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
78,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
78,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
78,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
78,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
78,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,8
78,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,8
78,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
78,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
78,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
78,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
29,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,640
29,wave,wave,wave,v*dy(u),9.90550353823235e-06,15,1,16,1,1.79224617680746e-15,4.66469085580457e-11,640,0
29,wave,wave,wave,w*dz(u),9.90457331030792e-06,16,1,15,1,2.36082799383322e-14,3.34541555253946e-06,640,0
29,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,640
29,wave,wave,wave,v*dy(v),1.00758227162055e-05,15,1,16,1,1.80918819838026e-15,9.27582455290121e-11,640,0
29,wave,wave,wave,w*dz(v),1.00751494950835e-05,16,1,15,1,2.52564086311793e-14,3.43200582514239e-06,640,0
29,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,640
29,wave,wave,wave,v*dy(w),1.15388537541312e-07,15,1,16,1,8.88178419700125e-16,9.26247967214522e-11,640,0
29,wave,wave,wave,w*dz(w),1.15388493780396e-07,16,1,15,1,8.88178419700125e-16,9.26168031156749e-11,640,0
29,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,640
29,wave,wave,wave,v*dy(eta),4.80699716084619e-06,16,1,16,1,1.35886369045028e-15,4.65134597504857e-11,640,0
29,wave,wave,wave,w*dz(eta),4.80699749422266e-06,16,1,16,1,1.10137203233551e-15,6.07058847634789e-11,640,0
29,wave,wave,wave,w*eta*dlogN2,4.18041454206868e-06,16,1,16,1,1.16033874258693e-15,6.04506444901176e-11,640,0
29,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,128
29,wave,apv,wave,v*dy(u),6.09023636530645e-06,16,1,2,0,1.7862827527766e-15,3.01779712330585e-11,128,0
29,wave,apv,wave,w*dz(u),5.50352809658824e-06,16,1,3,0,1.76308146217949e-15,9.74951230858778e-11,128,0
29,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,128
29,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,128
29,wave,apv,wave,w*dz(v),0,1,1,-1,0,0,0,0,128
29,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
29,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
29,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
29,wave,apv,wave,u*dx(eta),0,1,1,-1,0,0,0,0,128
29,wave,apv,wave,v*dy(eta),6.56727846193304e-07,16,1,3,0,1.33337003786546e-15,6.812961306224e-11,128,0
29,wave,apv,wave,w*dz(eta),6.74650204420851e-07,16,1,2,0,8.21561989106658e-16,3.17190940180012e-10,128,0
29,wave,apv,wave,w*eta*dlogN2,7.55189972470413e-07,16,1,3,0,8.9745644998368e-16,9.75414193860047e-11,128,0
29,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,128
29,apv,wave,wave,v*dy(u),6.09023683199969e-06,2,0,16,1,1.67807412732077e-15,4.63042937326463e-11,128,0
29,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
29,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,128
29,apv,wave,wave,v*dy(v),6.10232098886173e-06,2,0,16,1,1.84453551171299e-15,9.2415186614403e-11,128,0
29,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
29,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,128
29,apv,wave,wave,v*dy(w),9.72744911519947e-09,2,0,16,1,4.44089209850063e-16,9.82414150030309e-11,128,0
29,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
29,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,128
29,apv,wave,wave,v*dy(eta),6.74650195581444e-07,2,0,16,1,8.15619574826427e-16,5.25379739713117e-11,128,0
29,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
29,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
29,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
29,wave,boundary,wave,v*dy(u),1.33969489640428e-06,16,1,2,0,1.72052476955558e-15,3.00427460686592e-11,64,0
29,wave,boundary,wave,w*dz(u),1.17178822897423e-06,16,1,2,0,1.43441334104267e-15,6.02924377091085e-11,64,0
29,wave,boundary,wave,u*dx(v),0,1,1,1,0,0,0,0,64
29,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
29,wave,boundary,wave,w*dz(v),0,1,1,1,0,0,0,0,64
29,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
29,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
29,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
29,wave,boundary,wave,u*dx(eta),0,1,1,1,0,0,0,0,64
29,wave,boundary,wave,v*dy(eta),1.29087291517726e-07,16,1,2,0,4.49576515326774e-16,3.00240943218455e-11,64,0
29,wave,boundary,wave,w*dz(eta),1.49042320787413e-07,16,1,2,0,7.49658825770101e-16,6.02906613522691e-11,64,0
29,wave,boundary,wave,w*eta*dlogN2,1.45256739958133e-07,16,1,1,0,8.61679927315011e-16,6.02947691774602e-11,64,0
29,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,64
29,boundary,wave,wave,v*dy(u),2.06911242313181e-06,2,0,16,1,1.87289019381335e-15,4.71513939004353e-11,64,0
29,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
29,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,64
29,boundary,wave,wave,v*dy(v),2.07309954253749e-06,2,0,16,1,1.686652209523e-15,9.32625088267969e-11,64,0
29,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
29,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,64
29,boundary,wave,wave,v*dy(w),3.2835477655523e-09,1,0,16,1,4.44089209850063e-16,9.27153909202616e-11,64,0
29,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
29,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,64
29,boundary,wave,wave,v*dy(eta),2.27458350785724e-07,2,0,16,1,9.80336469693329e-16,4.65785188197287e-11,64,0
29,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
29,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
29,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
29,apv,boundary,wave,v*dy(u),1.81846133543787e-13,3,0,1,0,1.51111383423262e-15,2.41011655077727e-11,8,0
29,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
29,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,8
29,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
29,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
29,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
29,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
29,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
29,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,8
29,apv,boundary,wave,v*dy(eta),4.75994994039018e-15,3,0,2,0,5.63679709763367e-16,2.45294895506731e-11,8,0
29,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
29,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
29,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
29,boundary,apv,wave,v*dy(u),1.69279854297441e-13,1,0,3,0,1.17305643626891e-15,1.78101977610368e-11,8,0
29,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
29,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,8
29,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
29,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
29,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
29,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
29,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
29,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,8
29,boundary,apv,wave,v*dy(eta),3.07765483418985e-14,2,0,-1,0,1.15009581818138e-15,4.34245972513736e-11,8,0
29,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
29,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
29,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,v*dy(u),1.57470833177138e-13,1,0,1,0,8.84108580798825e-16,2.6452173784719e-12,4,0
29,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,v*dy(eta),2.85892574668271e-15,1,0,2,0,5.76730927385685e-16,2.98339131177272e-12,4,0
29,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
29,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
48,wave,wave,inertial,u*dx(u),0,1,1,1,1,0,0,0,640
48,wave,wave,inertial,v*dy(u),4.48644098738974e-06,16,1,15,1,1.17984529532665e-15,1.38382416636773e-10,640,0
48,wave,wave,inertial,w*dz(u),4.48678776766522e-06,16,1,15,1,1.53210777398272e-14,1.74213041748139e-06,640,0
48,wave,wave,inertial,u*dx(v),0,1,1,1,1,0,0,0,640
48,wave,wave,inertial,v*dy(v),4.4864409872841e-06,15,1,16,1,1.05462176294004e-15,1.8449330951853e-10,640,0
48,wave,wave,inertial,w*dz(v),4.48678776782923e-06,16,1,15,1,1.53210777398272e-14,1.74217652881836e-06,640,0
48,wave,wave,mda,u*dx(eta),0,1,1,1,1,0,0,0,640
48,wave,wave,mda,v*dy(eta),2.95100857994115e-06,16,1,15,1,2.82461097208428e-15,6.12369025223107e-10,640,0
48,wave,wave,mda,w*dz(eta),2.95100858046642e-06,15,1,16,1,5.26556183193815e-15,6.1236908680858e-10,640,0
48,wave,wave,mda,w*eta*dlogN2,4.02513137941827e-06,16,1,16,1,2.9320210084189e-15,1.61884631488544e-10,640,0
48,wave,apv,inertial,u*dx(u),0,1,1,-1,0,0,0,0,128
48,wave,apv,inertial,v*dy(u),3.45612825159755e-10,16,1,3,0,1.21014872844615e-15,9.2415186614403e-11,128,0
48,wave,apv,inertial,w*dz(u),3.75510873449922e-10,16,1,3,0,9.81028997972687e-16,9.18780607150893e-11,128,0
48,wave,apv,inertial,u*dx(v),0,1,1,-1,0,0,0,0,128
48,wave,apv,inertial,v*dy(v),0,1,1,-1,0,0,0,0,128
48,wave,apv,inertial,w*dz(v),0,1,1,-1,0,0,0,0,128
48,wave,apv,mda,u*dx(eta),0,1,1,-1,0,0,0,0,128
48,wave,apv,mda,v*dy(eta),7.11198467107663e-13,16,1,3,0,2.68679994272939e-15,6.92627516561462e-10,128,0
48,wave,apv,mda,w*dz(eta),1.05823244538544e-11,14,1,-1,0,2.53825448844463e-15,1.16428626619146e-06,128,0
48,wave,apv,mda,w*eta*dlogN2,1.38935830827783e-12,16,1,3,0,3.46473739808469e-15,1.06868545173219e-10,128,0
48,apv,wave,inertial,u*dx(u),0,-1,0,1,1,0,0,0,128
48,apv,wave,inertial,v*dy(u),0,-1,0,1,1,0,0,0,128
48,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,128
48,apv,wave,inertial,u*dx(v),0,-1,0,1,1,0,0,0,128
48,apv,wave,inertial,v*dy(v),0,-1,0,1,1,0,0,0,128
48,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,128
48,apv,wave,mda,u*dx(eta),0,-1,0,1,1,0,0,0,128
48,apv,wave,mda,v*dy(eta),0,-1,0,1,1,0,0,0,128
48,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,128
48,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
48,wave,boundary,inertial,u*dx(u),0,1,1,1,0,0,0,0,64
48,wave,boundary,inertial,v*dy(u),3.8296016374506e-12,16,1,1,0,1.08801818561505e-15,9.31710264495678e-11,64,0
48,wave,boundary,inertial,w*dz(u),3.73728591116282e-12,16,1,2,0,8.44372042480807e-16,9.22109055778719e-11,64,0
48,wave,boundary,inertial,u*dx(v),0,1,1,1,0,0,0,0,64
48,wave,boundary,inertial,v*dy(v),0,1,1,1,0,0,0,0,64
48,wave,boundary,inertial,w*dz(v),0,1,1,1,0,0,0,0,64
48,wave,boundary,mda,u*dx(eta),0,1,1,1,0,0,0,0,64
48,wave,boundary,mda,v*dy(eta),1.13458575867176e-13,1,1,1,0,4.61052628824892e-16,7.18348707126528e-10,64,0
48,wave,boundary,mda,w*dz(eta),2.63626384710758e-15,1,1,1,0,1.47914425668689e-15,1.29142797302372e-10,64,0
48,wave,boundary,mda,w*eta*dlogN2,4.95012551450569e-15,2,1,1,0,2.74750658580121e-15,1.27855056965604e-10,64,0
48,boundary,wave,inertial,u*dx(u),0,1,0,1,1,0,0,0,64
48,boundary,wave,inertial,v*dy(u),0,1,0,1,1,0,0,0,64
48,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,64
48,boundary,wave,inertial,u*dx(v),0,1,0,1,1,0,0,0,64
48,boundary,wave,inertial,v*dy(v),0,1,0,1,1,0,0,0,64
48,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,64
48,boundary,wave,mda,u*dx(eta),0,1,0,1,1,0,0,0,64
48,boundary,wave,mda,v*dy(eta),0,1,0,1,1,0,0,0,64
48,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,64
48,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
48,apv,boundary,inertial,u*dx(u),0,-1,0,1,0,0,0,0,8
48,apv,boundary,inertial,v*dy(u),0,-1,0,1,0,0,0,0,8
48,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,8
48,apv,boundary,inertial,u*dx(v),0,-1,0,1,0,0,0,0,8
48,apv,boundary,inertial,v*dy(v),0,-1,0,1,0,0,0,0,8
48,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,8
48,apv,boundary,mda,u*dx(eta),0,-1,0,1,0,0,0,0,8
48,apv,boundary,mda,v*dy(eta),0,-1,0,1,0,0,0,0,8
48,apv,boundary,mda,w*dz(eta),0,-1,0,1,0,0,0,0,8
48,apv,boundary,mda,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
48,boundary,apv,inertial,u*dx(u),0,1,0,-1,0,0,0,0,8
48,boundary,apv,inertial,v*dy(u),0,1,0,-1,0,0,0,0,8
48,boundary,apv,inertial,w*dz(u),0,1,0,-1,0,0,0,0,8
48,boundary,apv,inertial,u*dx(v),0,1,0,-1,0,0,0,0,8
48,boundary,apv,inertial,v*dy(v),0,1,0,-1,0,0,0,0,8
48,boundary,apv,inertial,w*dz(v),0,1,0,-1,0,0,0,0,8
48,boundary,apv,mda,u*dx(eta),0,1,0,-1,0,0,0,0,8
48,boundary,apv,mda,v*dy(eta),0,1,0,-1,0,0,0,0,8
48,boundary,apv,mda,w*dz(eta),0,1,0,-1,0,0,0,0,8
48,boundary,apv,mda,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
48,boundary,boundary,inertial,u*dx(u),0,1,0,1,0,0,0,0,4
48,boundary,boundary,inertial,v*dy(u),0,1,0,1,0,0,0,0,4
48,boundary,boundary,inertial,w*dz(u),0,1,0,1,0,0,0,0,4
48,boundary,boundary,inertial,u*dx(v),0,1,0,1,0,0,0,0,4
48,boundary,boundary,inertial,v*dy(v),0,1,0,1,0,0,0,0,4
48,boundary,boundary,inertial,w*dz(v),0,1,0,1,0,0,0,0,4
48,boundary,boundary,mda,u*dx(eta),0,1,0,1,0,0,0,0,4
48,boundary,boundary,mda,v*dy(eta),0,1,0,1,0,0,0,0,4
48,boundary,boundary,mda,w*dz(eta),0,1,0,1,0,0,0,0,4
48,boundary,boundary,mda,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
30,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,640
30,wave,wave,wave,v*dy(u),9.90550353823235e-06,15,1,16,1,1.79224617680746e-15,4.66469085580457e-11,640,0
30,wave,wave,wave,w*dz(u),9.90457331030792e-06,16,1,15,1,2.36082799383322e-14,3.34541555253946e-06,640,0
30,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,640
30,wave,wave,wave,v*dy(v),1.00758227162055e-05,15,1,16,1,1.80918819838026e-15,9.27582455290121e-11,640,0
30,wave,wave,wave,w*dz(v),1.00751494950835e-05,16,1,15,1,2.52564086311793e-14,3.43200582514239e-06,640,0
30,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,640
30,wave,wave,wave,v*dy(w),1.15388537541312e-07,15,1,16,1,8.88178419700125e-16,9.26247967214522e-11,640,0
30,wave,wave,wave,w*dz(w),1.15388493780396e-07,16,1,15,1,8.88178419700125e-16,9.26168031156749e-11,640,0
30,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,640
30,wave,wave,wave,v*dy(eta),4.80699716084619e-06,16,1,16,1,1.35886369045028e-15,4.65134597504857e-11,640,0
30,wave,wave,wave,w*dz(eta),4.80699749422266e-06,16,1,16,1,1.10137203233551e-15,6.07058847634789e-11,640,0
30,wave,wave,wave,w*eta*dlogN2,4.18041454206868e-06,16,1,16,1,1.16033874258693e-15,6.04506444901176e-11,640,0
30,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,128
30,wave,apv,wave,v*dy(u),6.09023636530645e-06,16,1,2,0,1.7862827527766e-15,3.01779712330585e-11,128,0
30,wave,apv,wave,w*dz(u),5.50352809658824e-06,16,1,3,0,1.76308146217949e-15,9.74951230858778e-11,128,0
30,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,128
30,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,128
30,wave,apv,wave,w*dz(v),0,1,1,-1,0,0,0,0,128
30,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
30,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
30,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
30,wave,apv,wave,u*dx(eta),0,1,1,-1,0,0,0,0,128
30,wave,apv,wave,v*dy(eta),6.56727846193304e-07,16,1,3,0,1.33337003786546e-15,6.812961306224e-11,128,0
30,wave,apv,wave,w*dz(eta),6.74650204420851e-07,16,1,2,0,8.21561989106658e-16,3.17190940180012e-10,128,0
30,wave,apv,wave,w*eta*dlogN2,7.55189972470413e-07,16,1,3,0,8.9745644998368e-16,9.75414193860047e-11,128,0
30,apv,wave,wave,u*dx(u),0,-1,0,1,1,0,0,0,128
30,apv,wave,wave,v*dy(u),6.09023683199969e-06,2,0,16,1,1.67807412732077e-15,4.63042937326463e-11,128,0
30,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
30,apv,wave,wave,u*dx(v),0,-1,0,1,1,0,0,0,128
30,apv,wave,wave,v*dy(v),6.10232098886173e-06,2,0,16,1,1.84453551171299e-15,9.2415186614403e-11,128,0
30,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
30,apv,wave,wave,u*dx(w),0,-1,0,1,1,0,0,0,128
30,apv,wave,wave,v*dy(w),9.72744911519947e-09,2,0,16,1,4.44089209850063e-16,9.82414150030309e-11,128,0
30,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
30,apv,wave,wave,u*dx(eta),0,-1,0,1,1,0,0,0,128
30,apv,wave,wave,v*dy(eta),6.74650195581444e-07,2,0,16,1,8.15619574826427e-16,5.25379739713117e-11,128,0
30,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
30,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
30,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
30,wave,boundary,wave,v*dy(u),1.33969489640428e-06,16,1,2,0,1.72052476955558e-15,3.00427460686592e-11,64,0
30,wave,boundary,wave,w*dz(u),1.17178822897423e-06,16,1,2,0,1.43441334104267e-15,6.02924377091085e-11,64,0
30,wave,boundary,wave,u*dx(v),0,1,1,1,0,0,0,0,64
30,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
30,wave,boundary,wave,w*dz(v),0,1,1,1,0,0,0,0,64
30,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
30,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
30,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
30,wave,boundary,wave,u*dx(eta),0,1,1,1,0,0,0,0,64
30,wave,boundary,wave,v*dy(eta),1.29087291517726e-07,16,1,2,0,4.49576515326774e-16,3.00240943218455e-11,64,0
30,wave,boundary,wave,w*dz(eta),1.49042320787413e-07,16,1,2,0,7.49658825770101e-16,6.02906613522691e-11,64,0
30,wave,boundary,wave,w*eta*dlogN2,1.45256739958133e-07,16,1,1,0,8.61679927315011e-16,6.02947691774602e-11,64,0
30,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,64
30,boundary,wave,wave,v*dy(u),2.06911242313181e-06,2,0,16,1,1.87289019381335e-15,4.71513939004353e-11,64,0
30,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
30,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,64
30,boundary,wave,wave,v*dy(v),2.07309954253749e-06,2,0,16,1,1.686652209523e-15,9.32625088267969e-11,64,0
30,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
30,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,64
30,boundary,wave,wave,v*dy(w),3.2835477655523e-09,1,0,16,1,4.44089209850063e-16,9.27153909202616e-11,64,0
30,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
30,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,64
30,boundary,wave,wave,v*dy(eta),2.27458350785724e-07,2,0,16,1,9.80336469693329e-16,4.65785188197287e-11,64,0
30,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
30,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
30,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
30,apv,boundary,wave,v*dy(u),1.81846133543787e-13,3,0,1,0,1.51111383423262e-15,2.41011655077727e-11,8,0
30,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
30,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,8
30,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
30,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
30,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
