interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
19,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,128
19,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
19,apv,wave,wave,u*dx(v),6.06509690428893e-06,2,0,16,1,1.641429461402e-15,3.01777491884536e-11,128,0
19,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,128
19,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
19,apv,wave,wave,u*dx(w),1.38030702903693e-08,2,0,16,1,4.44089209850063e-16,6.75912659175992e-11,128,0
19,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,128
19,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
19,apv,wave,wave,u*dx(eta),9.51373167438498e-07,2,0,16,1,1.11485932905385e-15,3.87239129651107e-11,128,0
19,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,128
19,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
19,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
19,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
19,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,64
19,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,64
19,wave,boundary,wave,u*dx(v),2.06082123294586e-06,16,1,2,0,2.14596296877236e-15,1.34759980952026e-11,64,0
19,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
19,wave,boundary,wave,w*dz(v),1.46971718355265e-06,16,1,2,0,1.4992160265134e-15,1.28322907855249e-11,64,0
19,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
19,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
19,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
19,wave,boundary,wave,u*dx(eta),2.33040255675744e-07,16,1,2,0,8.38475596606728e-16,1.29813937377321e-11,64,0
19,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,64
19,wave,boundary,wave,w*dz(eta),3.20835927497646e-07,16,1,2,0,1.75216582725399e-15,1.27369226277096e-11,64,0
19,wave,boundary,wave,w*eta*dlogN2,3.08086830826854e-07,16,1,1,0,7.46980850406876e-16,1.2891354650435e-11,64,0
19,boundary,wave,wave,u*dx(u),9.07321093035252e-07,2,0,16,1,2.07528807807142e-15,6.33219032764032e-11,64,0
19,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,64
19,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
19,boundary,wave,wave,u*dx(v),9.03532778674289e-07,2,0,16,1,1.60586390423343e-15,3.31983329715513e-11,64,0
19,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,64
19,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
19,boundary,wave,wave,u*dx(w),2.07837306719e-09,1,0,16,1,6.66133814775094e-16,6.29940544172314e-11,64,0
19,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,64
19,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
19,boundary,wave,wave,u*dx(eta),1.44169378247105e-07,2,0,16,1,1.0907185548317e-15,3.28836957663725e-11,64,0
19,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,64
19,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
19,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
19,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
19,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,8
19,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
19,apv,boundary,wave,u*dx(v),1.60023734524541e-13,3,0,1,0,1.17230208944742e-15,1.78097536718269e-11,8,0
19,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
19,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
19,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
19,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
19,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
19,apv,boundary,wave,u*dx(eta),2.18385992832127e-14,3,0,2,0,8.70823269973787e-16,2.10538253497816e-11,8,0
19,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,8
19,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
19,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
19,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
19,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,8
19,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
19,boundary,apv,wave,u*dx(v),1.67081828483594e-13,1,0,3,0,9.80290333183031e-16,2.54369858510017e-11,8,0
19,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
19,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
19,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
19,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
19,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
19,boundary,apv,wave,u*dx(eta),5.33602213974611e-14,2,0,1,0,1.17823419986198e-15,4.78266315440123e-11,8,0
19,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,8
19,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
19,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
19,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,u*dx(v),1.57339885277506e-13,1,0,1,0,1.08182967628631e-15,1.22148202443415e-11,4,0
19,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,u*dx(eta),4.90920991594495e-15,1,0,2,0,1.21533348404215e-15,2.85273998699998e-11,4,0
19,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
19,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
23,wave,wave,inertial,u*dx(u),4.48644107709792e-06,15,-1,16,1,1.062572590207e-15,2.47829534671951e-11,640,0
23,wave,wave,inertial,v*dy(u),4.48644107717639e-06,15,-1,16,1,1.25474201927232e-15,2.47843967571271e-11,640,0
23,wave,wave,inertial,w*dz(u),4.4867879432528e-06,16,1,15,1,1.91926170707687e-14,4.27701041738615e-06,640,0
23,wave,wave,inertial,u*dx(v),4.48644107713877e-06,15,1,16,1,1.18080865502521e-15,2.47845077794295e-11,640,0
23,wave,wave,inertial,v*dy(v),4.48644107709317e-06,15,1,16,1,1.27847224296527e-15,2.47862841362689e-11,640,0
23,wave,wave,inertial,w*dz(v),4.48678794327166e-06,16,1,15,1,1.84759141285246e-14,4.27701041605388e-06,640,0
23,wave,wave,mda,u*dx(eta),2.95100893160626e-06,16,1,15,1,2.65509940214676e-15,7.03094115784833e-10,640,0
23,wave,wave,mda,v*dy(eta),2.95100893447407e-06,16,1,15,1,3.76582933500942e-15,7.03093127312554e-10,640,0
23,wave,wave,mda,w*dz(eta),2.95100893285467e-06,15,1,16,1,3.75361420941175e-15,7.03093645418303e-10,640,0
23,wave,wave,mda,w*eta*dlogN2,4.02513345773191e-06,16,1,16,1,5.40297108954339e-15,4.65939508612345e-11,640,0
23,wave,apv,inertial,u*dx(u),3.45618885131729e-10,16,1,3,0,1.41797181691784e-15,1.24964483205758e-11,128,0
23,wave,apv,inertial,v*dy(u),3.45618856668369e-10,16,1,3,0,9.38780515894321e-16,1.24978916105078e-11,128,0
23,wave,apv,inertial,w*dz(u),3.75516595548549e-10,16,1,3,0,1.26625133625759e-15,4.96777063929699e-11,128,0
23,wave,apv,inertial,u*dx(v),3.45618850530762e-10,16,1,3,0,1.07602888363118e-15,1.24963372982734e-11,128,0
23,wave,apv,inertial,v*dy(v),3.45618865985699e-10,16,1,3,0,1.20655741390861e-15,1.24982246774152e-11,128,0
23,wave,apv,inertial,w*dz(v),3.75516586131585e-10,16,1,3,0,9.51412045997903e-16,4.96775953706674e-11,128,0
23,wave,apv,mda,u*dx(eta),7.1075211629689e-13,16,1,3,0,2.357481344842e-15,7.38363255687638e-10,128,0
23,wave,apv,mda,v*dy(eta),7.10852251815526e-13,16,1,3,0,2.78626340026752e-15,7.38366737415128e-10,128,0
23,wave,apv,mda,w*dz(eta),1.05822711386075e-11,14,1,-1,0,1.8317414937422e-15,1.16420558055976e-06,128,0
23,wave,apv,mda,w*eta*dlogN2,1.38929006106598e-12,16,1,3,0,2.73227383260065e-15,7.99397215089925e-11,128,0
23,apv,wave,inertial,u*dx(u),3.4561886870403e-10,3,0,16,1,1.43579333363177e-15,1.24964483205758e-11,128,0
23,apv,wave,inertial,v*dy(u),3.45618862620916e-10,3,0,16,1,1.43478797880995e-15,1.24964483205758e-11,128,0
23,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,128
23,apv,wave,inertial,u*dx(v),3.45618829776307e-10,3,0,16,1,1.12477329089045e-15,1.24982246774152e-11,128,0
23,apv,wave,inertial,v*dy(v),3.45618845655153e-10,3,0,16,1,1.20320253577305e-15,1.24982246774152e-11,128,0
23,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,128
23,apv,wave,mda,u*dx(eta),7.22295003354461e-13,3,0,16,1,3.55236211208537e-15,5.03419778079098e-11,128,0
23,apv,wave,mda,v*dy(eta),7.22315951570088e-13,3,0,16,1,3.95540599827009e-15,5.0342360391456e-11,128,0
23,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,128
23,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
23,wave,boundary,inertial,u*dx(u),3.68751780272465e-12,16,1,2,0,9.83993866547863e-16,1.50941481535938e-11,64,0
23,wave,boundary,inertial,v*dy(u),3.68749700422904e-12,16,1,2,0,1.25831353443193e-15,1.50955914435258e-11,64,0
23,wave,boundary,inertial,w*dz(u),9.34211085978208e-13,16,1,2,0,1.55674743469954e-15,1.30204735881989e-11,64,0
23,wave,boundary,inertial,u*dx(v),3.68753179472771e-12,16,1,2,0,1.453026761337e-15,1.50939261089889e-11,64,0
23,wave,boundary,inertial,v*dy(v),3.68745643181234e-12,16,1,2,0,9.48440179520216e-16,1.50958134881307e-11,64,0
23,wave,boundary,inertial,w*dz(v),9.34142828782909e-13,16,1,2,0,1.0448005309533e-15,1.30205846105014e-11,64,0
23,wave,boundary,mda,u*dx(eta),1.27650400909014e-13,1,1,1,0,3.89644297290645e-16,7.83380193001512e-10,64,0
23,wave,boundary,mda,v*dy(eta),1.27596569054175e-13,1,1,1,0,5.47424547612293e-16,7.83380906192506e-10,64,0
23,wave,boundary,mda,w*dz(eta),2.74753020993496e-15,1,1,1,0,2.00139219315821e-15,4.09786779598463e-11,64,0
23,wave,boundary,mda,w*eta*dlogN2,4.79671465112746e-15,1,1,2,0,1.6680162084726e-15,4.1210227016761e-11,64,0
23,boundary,wave,inertial,u*dx(u),3.68749624230891e-12,2,0,16,1,1.04883664461928e-15,1.50941481535938e-11,64,0
23,boundary,wave,inertial,v*dy(u),3.68752867200428e-12,2,0,16,1,1.09483614287552e-15,1.50941481535938e-11,64,0
23,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,64
23,boundary,wave,inertial,u*dx(v),3.6874708968769e-12,2,0,16,1,9.48070825808882e-16,1.50957024658283e-11,64,0
23,boundary,wave,inertial,v*dy(v),3.68744299481897e-12,2,0,16,1,9.28874198572587e-16,1.50958134881307e-11,64,0
23,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,64
23,boundary,wave,mda,u*dx(eta),2.77768560948586e-15,2,0,1,1,1.19658614287831e-15,4.70165791160868e-11,64,0
23,boundary,wave,mda,v*dy(eta),3.31534231988263e-15,2,0,1,1,1.16747340390859e-15,4.70165791160868e-11,64,0
23,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,64
23,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
23,apv,boundary,inertial,u*dx(u),2.40007527884099e-13,3,0,1,0,1.99082758203071e-15,2.54369858510017e-11,8,0
23,apv,boundary,inertial,v*dy(u),2.40038413816817e-13,3,0,1,0,1.89773045729764e-15,2.54369858510017e-11,8,0
23,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,8
23,apv,boundary,inertial,u*dx(v),2.40099105564087e-13,3,0,1,0,9.31191972806065e-16,2.54367638063968e-11,8,0
23,apv,boundary,inertial,v*dy(v),2.40075174540981e-13,3,0,1,0,9.27472600287768e-16,2.54369858510017e-11,8,0
23,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,8
23,apv,boundary,mda,u*dx(eta),3.18593105547438e-15,1,0,1,0,4.90443359989527e-16,5.39126152199659e-11,8,0
23,apv,boundary,mda,v*dy(eta),3.28276859199903e-15,-1,0,1,0,4.730280155141e-16,5.39126130322923e-11,8,0
23,apv,boundary,mda,w*dz(eta),0,-1,0,1,0,0,0,0,8
23,apv,boundary,mda,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
23,boundary,apv,inertial,u*dx(u),2.40034396518053e-13,1,0,3,0,1.90878033805838e-15,2.54369858510017e-11,8,0
23,boundary,apv,inertial,v*dy(u),2.40029012064884e-13,1,0,3,0,1.81279630427447e-15,2.54369858510017e-11,8,0
23,boundary,apv,inertial,w*dz(u),0,1,0,-1,0,0,0,0,8
23,boundary,apv,inertial,u*dx(v),2.40053110900267e-13,1,0,3,0,9.2025065781438e-16,2.54369858510017e-11,8,0
23,boundary,apv,inertial,v*dy(v),2.40110794582481e-13,1,0,3,0,9.32736446571561e-16,2.54369858510017e-11,8,0
23,boundary,apv,inertial,w*dz(v),0,1,0,-1,0,0,0,0,8
23,boundary,apv,mda,u*dx(eta),3.91166187272528e-14,2,0,-1,0,1.36992324129634e-15,1.16931893868697e-10,8,0
23,boundary,apv,mda,v*dy(eta),3.91521812897656e-14,2,0,-1,0,1.2121773935252e-15,1.16931983202776e-10,8,0
23,boundary,apv,mda,w*dz(eta),0,1,0,-1,0,0,0,0,8
23,boundary,apv,mda,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
23,boundary,boundary,inertial,u*dx(u),2.57962935395044e-13,1,0,1,0,5.79629352187426e-16,5.7212345971891e-11,4,0
23,boundary,boundary,inertial,v*dy(u),2.57962935395044e-13,1,0,1,0,5.90407218743946e-16,5.72122349495885e-11,4,0
23,boundary,boundary,inertial,w*dz(u),0,1,0,1,0,0,0,0,4
23,boundary,boundary,inertial,u*dx(v),2.57789706954717e-13,1,0,1,0,7.01397603325314e-16,5.72125680164959e-11,4,0
23,boundary,boundary,inertial,v*dy(v),2.57783212180189e-13,1,0,1,0,6.7913446375086e-16,5.72125680164959e-11,4,0
23,boundary,boundary,inertial,w*dz(v),0,1,0,1,0,0,0,0,4
23,boundary,boundary,mda,u*dx(eta),7.05641035498445e-15,1,0,2,0,3.39959785819365e-16,1.70268439144247e-10,4,0
23,boundary,boundary,mda,v*dy(eta),7.2756897777889e-15,1,0,2,0,5.71947905464124e-16,1.70268201734246e-10,4,0
23,boundary,boundary,mda,w*dz(eta),0,1,0,1,0,0,0,0,4
23,boundary,boundary,mda,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
22,wave,wave,wave,u*dx(u),9.86505543451962e-06,16,1,15,1,1.93461928711495e-15,7.26698701214445e-11,640,0
22,wave,wave,wave,v*dy(u),0,1,1,1,1,0,0,0,640
22,wave,wave,wave,w*dz(u),9.86397416071807e-06,16,1,15,1,1.41118292163738e-14,1.71750664383304e-06,640,0
22,wave,wave,wave,u*dx(v),1.0250294785277e-05,16,1,15,1,1.90147481090574e-15,4.25461887942902e-11,640,0
22,wave,wave,wave,v*dy(v),0,1,1,1,1,0,0,0,640
22,wave,wave,wave,w*dz(v),1.02498792351737e-05,16,1,15,1,1.51646162194371e-14,1.82976115849378e-06,640,0
22,wave,wave,wave,u*dx(w),9.39246769925074e-08,15,1,16,1,6.66133814775094e-16,7.23225923593418e-11,640,0
22,wave,wave,wave,v*dy(w),0,1,1,1,1,0,0,0,640
22,wave,wave,wave,w*dz(w),9.39247495887734e-08,16,1,15,1,7.7715611723761e-16,7.28175297837197e-11,640,0
22,wave,wave,wave,u*dx(eta),4.12643550191878e-06,16,1,16,1,9.60794177547279e-16,4.21550572227147e-11,640,0
22,wave,wave,wave,v*dy(eta),0,1,1,1,1,0,0,0,640
22,wave,wave,wave,w*dz(eta),4.1264349129042e-06,16,1,16,1,1.18484280579349e-15,4.26205737369401e-11,640,0
22,wave,wave,wave,w*eta*dlogN2,3.78139572582731e-06,16,1,16,1,1.1278766415636e-15,4.26736423975171e-11,640,0
22,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,128
22,wave,apv,wave,v*dy(u),0,1,1,-1,0,0,0,0,128
22,wave,apv,wave,w*dz(u),0,1,1,-1,0,0,0,0,128
22,wave,apv,wave,u*dx(v),6.11488612727055e-06,16,1,2,0,1.73960739208488e-15,1.74679080244329e-11,128,0
22,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,128
22,wave,apv,wave,w*dz(v),5.52938237188483e-06,16,1,3,0,1.82444708197768e-15,4.96775953706674e-11,128,0
22,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
22,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
22,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
22,wave,apv,wave,u*dx(eta),5.35708404743426e-07,16,1,3,0,1.15334411705281e-15,5.00782748602546e-11,128,0
22,wave,apv,wave,v*dy(eta),0,1,1,-1,0,0,0,0,128
22,wave,apv,wave,w*dz(eta),5.50136486932986e-07,16,1,2,0,1.14809694507887e-15,2.69452460344155e-10,128,0
22,wave,apv,wave,w*eta*dlogN2,6.15919882512142e-07,16,1,3,0,6.75583304390499e-16,4.97395458154415e-11,128,0
22,apv,wave,wave,u*dx(u),6.09013509897125e-06,2,0,16,1,1.65400224167746e-15,6.0301430515608e-11,128,0
22,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,128
22,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
22,apv,wave,wave,u*dx(v),6.11488516692249e-06,2,0,16,1,1.80018414245086e-15,3.26766969565774e-11,128,0
22,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,128
22,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
22,apv,wave,wave,u*dx(w),7.91555349603487e-09,2,0,16,1,4.44089209850063e-16,6.75912659175992e-11,128,0
22,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,128
22,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
22,apv,wave,wave,u*dx(eta),5.50136378020156e-07,2,0,16,1,9.73829571362807e-16,3.87239129651107e-11,128,0
22,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,128
22,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
22,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
22,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,u*dx(v),2.07724591368341e-06,16,1,2,0,1.92182197345041e-15,1.36078723129055e-11,64,0
22,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,w*dz(v),1.48213439455225e-06,16,1,2,0,1.63666287219177e-15,1.28322907855249e-11,64,0
22,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,u*dx(eta),1.34780790641746e-07,16,1,2,0,5.77715920117716e-16,1.29813937377321e-11,64,0
22,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,w*dz(eta),1.85462948967878e-07,16,1,2,0,9.37280567003296e-16,1.27369226277096e-11,64,0
22,wave,boundary,wave,w*eta*dlogN2,1.78103281824804e-07,16,1,1,0,1.02720519648738e-15,1.2891354650435e-11,64,0
22,boundary,wave,wave,u*dx(u),9.07254196792015e-07,2,0,16,1,1.37491693789164e-15,6.33219032764032e-11,64,0
22,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,u*dx(v),9.10939440979317e-07,2,0,16,1,1.53162655878262e-15,3.33328612511371e-11,64,0
22,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,u*dx(w),1.19187519369458e-09,1,0,16,1,6.66133814775094e-16,6.29940544172314e-11,64,0
22,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,u*dx(eta),8.33581140609051e-08,2,0,16,1,1.03268644374164e-15,3.28836957663725e-11,64,0
22,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
22,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
22,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,8
22,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
22,apv,boundary,wave,u*dx(v),2.37565628568759e-13,3,0,1,0,1.12727882799678e-15,2.22518994148568e-11,8,0
22,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
22,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
22,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
22,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
22,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
22,apv,boundary,wave,u*dx(eta),1.26448952413163e-14,3,0,2,0,7.03545673027883e-16,2.10538253497816e-11,8,0
22,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,8
22,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
22,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
22,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
22,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,8
22,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
22,boundary,apv,wave,u*dx(v),2.74033691971329e-13,1,0,3,0,1.80567908376754e-15,2.66299229458663e-11,8,0
22,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
22,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
22,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
22,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
22,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
22,boundary,apv,wave,u*dx(eta),3.1759908604203e-14,2,0,1,0,7.8201812493442e-16,4.78266315440123e-11,8,0
22,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,8
22,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
22,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
22,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,u*dx(v),2.56674721275243e-13,1,0,1,0,1.14173553640673e-15,2.00767289338459e-11,4,0
22,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,u*dx(eta),3.25657108221428e-15,1,0,2,0,5.97020942078408e-16,2.31677625580386e-11,4,0
22,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
20,wave,wave,wave,u*dx(u),1.02501614320723e-05,16,-1,15,1,2.10437898776231e-15,2.47829534671951e-11,640,0
20,wave,wave,wave,v*dy(u),1.02501614320322e-05,15,-1,16,1,2.02942938394375e-15,2.47843967571271e-11,640,0
20,wave,wave,wave,w*dz(u),1.02497476826964e-05,16,1,15,1,3.8395909155683e-14,7.41173019819654e-06,640,0
20,wave,wave,wave,u*dx(v),9.5966750203734e-06,16,1,15,1,2.0513509748298e-15,2.47845077794295e-11,640,0
20,wave,wave,wave,v*dy(v),9.59667502041069e-06,15,-1,16,1,1.95156321692565e-15,2.47862841362689e-11,640,0
20,wave,wave,wave,w*dz(v),9.59537678148936e-06,16,1,15,1,3.52076908875108e-14,6.75661006065389e-06,640,0
20,wave,wave,wave,u*dx(w),1.34093180042293e-07,15,1,16,1,8.88178419700125e-16,2.46046516494403e-11,640,0
20,wave,wave,wave,v*dy(w),1.34093180031549e-07,15,1,16,1,6.66133814775094e-16,2.46062059616747e-11,640,0
20,wave,wave,wave,w*dz(w),1.34093180032649e-07,16,1,15,1,8.88178419700125e-16,2.46064280062797e-11,640,0
20,wave,wave,wave,u*dx(eta),5.32808104237022e-06,16,1,16,1,1.14018849670486e-15,1.8323231820716e-11,640,0
20,wave,wave,wave,v*dy(eta),5.32808104237793e-06,16,1,16,1,1.09495326798503e-15,1.83250081775554e-11,640,0
20,wave,wave,wave,w*dz(eta),5.32808104237686e-06,16,1,16,1,1.33527542292489e-15,1.83250081775554e-11,640,0
20,wave,wave,wave,w*eta*dlogN2,4.47155747493566e-06,16,1,16,1,1.21956500066043e-15,1.87893034464537e-11,640,0
20,wave,apv,wave,u*dx(u),6.11488127394006e-06,16,1,2,0,1.59553809279673e-15,1.75479423620728e-11,128,0
20,wave,apv,wave,v*dy(u),6.11488127369053e-06,16,1,2,0,1.61542784872049e-15,1.75483487754381e-11,128,0
20,wave,apv,wave,w*dz(u),5.52937925607732e-06,16,1,3,0,2.01018253897595e-15,4.97308048485637e-11,128,0
