interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
387,wave,boundary,wave,u*dx(eta),1.318332493649e-07,16,1,2,0,1.38961748163213e-15,5.58737056621794e-10,64,0
387,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,64
387,wave,boundary,wave,w*dz(eta),2.19466210210235e-07,16,1,2,0,1.16661087138673e-15,3.02812885877302e-10,64,0
387,wave,boundary,wave,w*eta*dlogN2,7.35651877298092e-06,16,1,2,0,1.13118000046373e-15,5.42750622223309e-10,64,0
387,boundary,wave,wave,u*dx(u),0,1,0,1,1,0,0,0,64
387,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,64
387,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
387,boundary,wave,wave,u*dx(v),0,1,0,1,1,0,0,0,64
387,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,64
387,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
387,boundary,wave,wave,u*dx(w),0,1,0,1,1,0,0,0,64
387,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,64
387,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
387,boundary,wave,wave,u*dx(eta),0,1,0,1,1,0,0,0,64
387,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,64
387,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
387,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
387,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
387,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,8
387,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
387,apv,boundary,wave,u*dx(v),0,-1,0,1,0,0,0,0,8
387,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
387,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
387,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
387,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
387,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
387,apv,boundary,wave,u*dx(eta),0,-1,0,1,0,0,0,0,8
387,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,8
387,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
387,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
387,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
387,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,8
387,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
387,boundary,apv,wave,u*dx(v),0,1,0,-1,0,0,0,0,8
387,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
387,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
387,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
387,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
387,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
387,boundary,apv,wave,u*dx(eta),0,1,0,-1,0,0,0,0,8
387,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,8
387,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
387,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
387,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
387,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
387,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
387,boundary,boundary,wave,u*dx(v),0,1,0,1,0,0,0,0,4
387,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
387,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
387,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
387,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
387,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
387,boundary,boundary,wave,u*dx(eta),0,1,0,1,0,0,0,0,4
387,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
387,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
387,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
167,wave,wave,wave,u*dx(u),9.42187516402214e-06,16,1,15,1,3.25392792176016e-15,9.22515397405732e-11,640,0
167,wave,wave,wave,v*dy(u),9.42187516398129e-06,15,1,16,1,3.88710415032431e-15,9.22575349449062e-11,640,0
167,wave,wave,wave,w*dz(u),1.47410217560603e-05,16,1,15,-1,7.72493180534184e-13,1.74735067474505e-06,640,0
167,wave,wave,wave,u*dx(v),9.48048028356738e-06,16,1,15,1,4.19005037723448e-15,9.2257979034116e-11,640,0
167,wave,wave,wave,v*dy(v),9.48048028355641e-06,15,1,16,1,3.50959857745096e-15,9.22635301492392e-11,640,0
167,wave,wave,wave,w*dz(v),1.48054592510434e-05,16,1,15,-1,7.72382158231721e-13,1.81646699967843e-06,640,0
167,wave,wave,wave,u*dx(w),5.21154305887338e-07,15,1,16,1,1.33226762955019e-15,9.22835141636824e-11,640,0
167,wave,wave,wave,v*dy(w),5.21154305921754e-07,15,1,16,1,1.11022302462516e-15,9.22886211895957e-11,640,0
167,wave,wave,wave,w*dz(w),5.21154305945521e-07,16,1,15,1,9.99200722162641e-16,9.22910636802499e-11,640,0
167,wave,wave,wave,u*dx(eta),4.04824097146924e-06,16,1,16,1,2.96162971722586e-15,6.9194427965158e-11,640,0
167,wave,wave,wave,v*dy(eta),4.04824097148138e-06,16,1,16,1,2.46154688365538e-15,6.92004231694909e-11,640,0
167,wave,wave,wave,w*dz(eta),4.04824097146368e-06,16,1,16,1,3.09152588725352e-15,6.92024215709353e-11,640,0
167,wave,wave,wave,w*eta*dlogN2,9.32418610509095e-05,15,1,16,1,1.52097112091407e-15,6.91282586728903e-11,640,0
167,wave,apv,wave,u*dx(u),2.86377915572296e-06,16,1,1,0,3.72255393968298e-15,5.98464688418509e-10,128,0
167,wave,apv,wave,v*dy(u),2.86377915586845e-06,16,-1,1,0,3.74264631768284e-15,5.98464953626794e-10,128,0
167,wave,apv,wave,w*dz(u),1.81976129336824e-06,16,1,2,0,4.11288154487784e-15,7.68219821090099e-10,128,0
167,wave,apv,wave,u*dx(v),2.88035103922532e-06,16,-1,1,0,4.376033907967e-15,6.13636645713292e-10,128,0
167,wave,apv,wave,v*dy(v),2.88035103904454e-06,16,1,1,0,4.08555962597701e-15,6.13636451630785e-10,128,0
167,wave,apv,wave,w*dz(v),1.83415258367092e-06,16,1,2,0,4.10380631577982e-15,7.68219599045494e-10,128,0
167,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
167,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
167,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
167,wave,apv,wave,u*dx(eta),3.34128715784742e-07,16,1,2,0,2.39329756014316e-15,8.42815373047756e-10,128,0
167,wave,apv,wave,v*dy(eta),3.34128715799214e-07,16,1,2,0,1.8339327586952e-15,8.42814262824731e-10,128,0
167,wave,apv,wave,w*dz(eta),3.69615295091188e-07,16,1,3,0,1.88737914186277e-15,1.34024324971449e-09,128,0
167,wave,apv,wave,w*eta*dlogN2,1.2188538171897e-05,16,1,2,0,1.5833652605786e-15,7.80260300814462e-10,128,0
167,apv,wave,wave,u*dx(u),2.86377915574381e-06,1,0,16,1,3.75413543557849e-15,5.98464685588012e-10,128,0
167,apv,wave,wave,v*dy(u),2.86377915578156e-06,1,0,16,1,3.74231426047375e-15,5.98464692008375e-10,128,0
167,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
167,apv,wave,wave,u*dx(v),2.88035103894602e-06,1,0,16,1,3.97263040891846e-15,6.136364737268e-10,128,0
167,apv,wave,wave,v*dy(v),2.88035103896958e-06,1,0,16,1,4.0631224084668e-15,6.13636399972379e-10,128,0
167,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
167,apv,wave,wave,u*dx(w),1.2883407242901e-07,3,0,16,1,6.66133814775094e-16,5.11971576244719e-10,128,0
167,apv,wave,wave,v*dy(w),1.28834072427416e-07,3,0,16,1,5.55111512312578e-16,5.11971576244719e-10,128,0
167,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
167,apv,wave,wave,u*dx(eta),3.69498674649506e-07,3,0,16,1,1.77635683940025e-15,8.18957278598442e-10,128,0
167,apv,wave,wave,v*dy(eta),3.69498674659249e-07,3,0,16,1,1.66533453693773e-15,8.18957256578961e-10,128,0
167,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
167,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
167,wave,boundary,wave,u*dx(u),2.38416496492758e-06,16,1,2,0,2.93060938032224e-15,2.31475271896808e-10,64,0
167,wave,boundary,wave,v*dy(u),2.38416496543238e-06,16,-1,2,0,2.18309694283215e-15,2.31475558053754e-10,64,0
167,wave,boundary,wave,w*dz(u),9.33579415471735e-07,16,1,2,0,2.38787626517526e-15,2.88692736383211e-10,64,0
167,wave,boundary,wave,u*dx(v),2.39769414241241e-06,16,1,2,0,2.04314798211845e-15,2.32861326712643e-10,64,0
167,wave,boundary,wave,v*dy(v),2.39769414260966e-06,16,1,2,0,2.03694848154486e-15,2.32861551674751e-10,64,0
167,wave,boundary,wave,w*dz(v),9.40740030893859e-07,16,1,2,0,2.54571424751301e-15,2.88692625360909e-10,64,0
167,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
167,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
167,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
167,wave,boundary,wave,u*dx(eta),1.68911932224617e-07,16,1,2,0,1.33354541232419e-15,2.9140856394605e-10,64,0
167,wave,boundary,wave,v*dy(eta),1.68911932196887e-07,16,1,2,0,1.09916274431265e-15,2.9140811985684e-10,64,0
167,wave,boundary,wave,w*dz(eta),2.99931605816113e-07,16,1,2,0,2.12596887006383e-15,2.21163091476556e-10,64,0
167,wave,boundary,wave,w*eta*dlogN2,1.34490670023493e-05,16,1,2,0,1.24401188831442e-15,2.84478551826339e-10,64,0
167,boundary,wave,wave,u*dx(u),2.38416496493275e-06,2,0,16,1,2.91890077516629e-15,2.31475320908128e-10,64,0
167,boundary,wave,wave,v*dy(u),2.38416496490651e-06,2,0,16,1,2.75333630627304e-15,2.31475339469413e-10,64,0
167,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
167,boundary,wave,wave,u*dx(v),2.39769414259555e-06,2,0,16,1,1.9807816268188e-15,2.32861606953744e-10,64,0
167,boundary,wave,wave,v*dy(v),2.3976941425841e-06,2,0,16,1,2.01230001823355e-15,2.32861603537673e-10,64,0
167,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
167,boundary,wave,wave,u*dx(w),6.95373791949195e-08,2,0,16,1,6.66133814775094e-16,2.21841101044618e-10,64,0
167,boundary,wave,wave,v*dy(w),6.95373791947725e-08,2,0,16,1,5.55111512312578e-16,2.21840990022315e-10,64,0
167,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
167,boundary,wave,wave,u*dx(eta),2.99804321187794e-07,2,0,16,1,1.60825476286222e-15,2.16790474460993e-10,64,0
167,boundary,wave,wave,v*dy(eta),2.99804321219844e-07,2,0,16,1,1.45694437114596e-15,2.1679036343869e-10,64,0
167,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
167,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
167,apv,boundary,wave,u*dx(u),4.92917823401533e-07,3,0,2,0,2.25974347913861e-15,5.9115112804875e-10,8,0
167,apv,boundary,wave,v*dy(u),4.92917823401763e-07,3,0,2,0,2.19413246808606e-15,5.9115112804875e-10,8,0
167,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
167,apv,boundary,wave,u*dx(v),4.98971251529856e-07,3,0,2,0,1.6821936206438e-15,5.91150461914935e-10,8,0
167,apv,boundary,wave,v*dy(v),4.98971251538367e-07,3,0,2,0,1.62982749508026e-15,5.91150461914935e-10,8,0
167,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
167,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
167,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
167,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
167,apv,boundary,wave,u*dx(eta),5.0214892837899e-08,-1,0,2,0,1.3225484058669e-15,5.07086594936368e-10,8,0
167,apv,boundary,wave,v*dy(eta),5.02148927412501e-08,-1,0,2,0,1.30169867867989e-15,5.07086594936368e-10,8,0
167,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
167,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
167,boundary,apv,wave,u*dx(u),4.92917823432164e-07,2,0,3,0,2.1745451578843e-15,5.9115112804875e-10,8,0
167,boundary,apv,wave,v*dy(u),4.92917823433904e-07,2,0,3,0,2.16567640951786e-15,5.9115112804875e-10,8,0
167,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
167,boundary,apv,wave,u*dx(v),4.98971251517837e-07,2,0,3,0,1.59879049722467e-15,5.91150461914935e-10,8,0
167,boundary,apv,wave,v*dy(v),4.98971251530714e-07,2,0,3,0,1.68476143633209e-15,5.91150461914935e-10,8,0
167,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
167,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
167,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
167,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
167,boundary,apv,wave,u*dx(eta),6.94465155902058e-08,2,0,1,0,2.11201306768259e-15,1.08367070872362e-09,8,0
167,boundary,apv,wave,v*dy(eta),6.94465155814822e-08,2,0,1,0,1.96137327667948e-15,1.08367070872362e-09,8,0
167,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
167,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
167,boundary,boundary,wave,u*dx(u),3.52924470042271e-07,1,0,2,0,8.25606411184713e-16,6.68111121981951e-10,4,0
167,boundary,boundary,wave,v*dy(u),3.52924470046425e-07,2,0,1,0,8.4041435213131e-16,6.68111121981951e-10,4,0
167,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
167,boundary,boundary,wave,u*dx(v),3.56602665587972e-07,2,0,1,0,1.16032276780373e-15,6.8726860893854e-10,4,0
167,boundary,boundary,wave,v*dy(v),3.56602665565489e-07,2,0,1,0,1.18346280915245e-15,6.87268674829828e-10,4,0
167,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
167,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
167,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
167,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
167,boundary,boundary,wave,u*dx(eta),6.19979593377621e-08,2,0,1,0,1.34500004166069e-15,4.78120413729991e-10,4,0
167,boundary,boundary,wave,v*dy(eta),6.19979593371828e-08,2,0,1,0,1.24554054641046e-15,4.78120520241609e-10,4,0
167,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
167,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
176,wave,wave,inertial,u*dx(u),2.16418442530479e-06,16,1,16,1,2.17119529861395e-15,9.22517617851781e-11,640,0
176,wave,wave,inertial,v*dy(u),2.16418442592729e-06,16,1,16,1,3.15378297970112e-15,9.22575349449062e-11,640,0
176,wave,wave,inertial,w*dz(u),1.71965959894433e-06,16,1,1,1,7.72493180534184e-13,9.72364083473565e-07,640,0
176,wave,wave,inertial,u*dx(v),2.16418442554071e-06,16,1,16,1,2.74340452531136e-15,9.22577569895111e-11,640,0
176,wave,wave,inertial,v*dy(v),2.16418442605801e-06,16,1,16,1,2.53173734216954e-15,9.22635301492392e-11,640,0
176,wave,wave,inertial,w*dz(v),1.71965959888493e-06,16,1,1,1,7.72382158231721e-13,9.72364077700405e-07,640,0
176,wave,wave,mda,u*dx(eta),1.10995426470341e-06,16,1,16,1,5.46184824934122e-15,5.9432546406632e-10,640,0
176,wave,wave,mda,v*dy(eta),1.10995426463837e-06,16,1,16,1,7.97842223996129e-15,5.94320710882516e-10,640,0
176,wave,wave,mda,w*dz(eta),1.10995426474894e-06,16,1,16,1,4.69599499645466e-15,5.94320200545802e-10,640,0
176,wave,wave,mda,w*eta*dlogN2,2.52701932015433e-05,16,1,16,1,4.64358680859022e-15,1.59546365455947e-10,640,0
176,wave,apv,inertial,u*dx(u),5.76317040785852e-07,15,1,1,0,2.00154822632562e-15,4.58635479980551e-10,128,0
176,wave,apv,inertial,v*dy(u),5.76317040810964e-07,15,1,1,0,1.55431223447522e-15,4.58636024009467e-10,128,0
176,wave,apv,inertial,w*dz(u),2.62902954403252e-07,16,1,2,0,1.99840144432528e-15,7.68219821090099e-10,128,0
176,wave,apv,inertial,u*dx(v),5.76317040827015e-07,15,1,1,0,1.66533453693773e-15,4.58635069285293e-10,128,0
176,wave,apv,inertial,v*dy(v),5.7631704077604e-07,15,1,1,0,1.77635683940025e-15,4.5863490804187e-10,128,0
176,wave,apv,inertial,w*dz(v),2.62902954442939e-07,16,1,2,0,1.77635683940025e-15,7.68219599045494e-10,128,0
176,wave,apv,mda,u*dx(eta),8.93864967714656e-08,15,1,2,0,5.88641665919243e-15,7.1858442027562e-10,128,0
176,wave,apv,mda,v*dy(eta),8.93864965846945e-08,15,1,2,0,2.87936339103873e-15,7.1858344974898e-10,128,0
176,wave,apv,mda,w*dz(eta),9.70134043611744e-08,14,1,3,0,2.73403750187661e-15,2.72825959330246e-05,128,0
176,wave,apv,mda,w*eta*dlogN2,3.47227454679788e-06,16,1,2,0,3.50517557984901e-15,7.80260300814462e-10,128,0
176,apv,wave,inertial,u*dx(u),5.76317040792502e-07,1,0,15,1,2.0123689816401e-15,4.58635492720115e-10,128,0
176,apv,wave,inertial,v*dy(u),5.76317040785808e-07,1,0,15,1,1.86799005608494e-15,4.58635529178979e-10,128,0
176,apv,wave,inertial,w*dz(u),0,-1,0,1,1,0,0,0,128
176,apv,wave,inertial,u*dx(v),5.76317040806045e-07,1,0,15,1,1.77635683940025e-15,4.58634862633173e-10,128,0
176,apv,wave,inertial,v*dy(v),5.76317040772184e-07,1,0,15,1,1.78275515922824e-15,4.58634763843953e-10,128,0
176,apv,wave,inertial,w*dz(v),0,-1,0,1,1,0,0,0,128
176,apv,wave,mda,u*dx(eta),9.69928414426182e-08,3,0,14,1,2.78654260152618e-15,8.6826004891167e-10,128,0
176,apv,wave,mda,v*dy(eta),9.69928413663458e-08,3,0,14,1,2.48031146841285e-15,8.68260203380257e-10,128,0
176,apv,wave,mda,w*dz(eta),0,-1,0,1,1,0,0,0,128
176,apv,wave,mda,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
176,wave,boundary,inertial,u*dx(u),4.76069594259365e-07,15,1,2,0,1.38861606120247e-15,2.26770380251651e-10,64,0
176,wave,boundary,inertial,v*dy(u),4.76069594123748e-07,15,1,2,0,1.54712887084624e-15,2.26769159006324e-10,64,0
176,wave,boundary,inertial,w*dz(u),1.32494017841317e-07,16,1,2,0,1.54463685787658e-15,2.88692736383211e-10,64,0
176,wave,boundary,inertial,u*dx(v),4.76069594262072e-07,15,1,2,0,1.7891900166301e-15,2.26770380251651e-10,64,0
176,wave,boundary,inertial,v*dy(v),4.76069594164403e-07,15,1,2,0,2.11632282665329e-15,2.26769159006324e-10,64,0
176,wave,boundary,inertial,w*dz(v),1.32494017669434e-07,16,1,2,0,1.36406815369075e-15,2.88692625360909e-10,64,0
176,wave,boundary,mda,u*dx(eta),1.20339304336149e-08,15,1,2,0,1.82827871121906e-15,7.04303837473219e-10,64,0
176,wave,boundary,mda,v*dy(eta),1.20339303525162e-08,15,1,2,0,6.82557151482432e-16,7.04298286358096e-10,64,0
176,wave,boundary,mda,w*dz(eta),7.93642414800441e-08,14,1,2,0,3.1165653448904e-15,1.11274255997287e-05,64,0
176,wave,boundary,mda,w*eta*dlogN2,3.87784442095801e-06,16,1,2,0,2.60374533730758e-15,2.84478551826339e-10,64,0
176,boundary,wave,inertial,u*dx(u),4.76069594254738e-07,2,0,15,1,1.49008901156246e-15,2.26770380251651e-10,64,0
176,boundary,wave,inertial,v*dy(u),4.76069594239721e-07,2,0,15,1,1.40819580024013e-15,2.26770380251651e-10,64,0
176,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,64
176,boundary,wave,inertial,u*dx(v),4.76069594232266e-07,2,0,15,1,2.12143902256688e-15,2.26769047984021e-10,64,0
176,boundary,wave,inertial,v*dy(v),4.76069594174443e-07,2,0,15,1,2.12993350660993e-15,2.26769270028626e-10,64,0
176,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,64
176,boundary,wave,mda,u*dx(eta),7.93736670540215e-08,2,0,14,1,3.74650508361343e-15,6.70581617162175e-10,64,0
176,boundary,wave,mda,v*dy(eta),7.93736670489191e-08,2,0,14,1,3.41956272304629e-15,6.705813680927e-10,64,0
176,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,64
176,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
176,apv,boundary,inertial,u*dx(u),1.03723198934365e-07,3,0,2,0,1.42329805924432e-15,5.9115112804875e-10,8,0
176,apv,boundary,inertial,v*dy(u),1.03723198984272e-07,3,0,2,0,1.39050859994131e-15,5.9115112804875e-10,8,0
176,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,8
176,apv,boundary,inertial,u*dx(v),1.03723199360388e-07,3,0,2,0,1.73884181567241e-15,5.91150461914935e-10,8,0
176,apv,boundary,inertial,v*dy(v),1.03723199381146e-07,3,0,2,0,1.75597673076206e-15,5.91150461914935e-10,8,0
176,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,8
176,apv,boundary,mda,u*dx(eta),4.50417034051953e-09,3,0,2,0,8.70350701739778e-16,8.19803085597042e-10,8,0
176,apv,boundary,mda,v*dy(eta),4.50417034051953e-09,3,0,2,0,9.11829197480502e-16,8.19803373571888e-10,8,0
176,apv,boundary,mda,w*dz(eta),0,-1,0,1,0,0,0,0,8
176,apv,boundary,mda,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
176,boundary,apv,inertial,u*dx(u),1.03723198944505e-07,2,0,3,0,1.28874068119267e-15,5.9115112804875e-10,8,0
176,boundary,apv,inertial,v*dy(u),1.03723198957642e-07,2,0,3,0,1.41862351424852e-15,5.9115112804875e-10,8,0
176,boundary,apv,inertial,w*dz(u),0,1,0,-1,0,0,0,0,8
176,boundary,apv,inertial,u*dx(v),1.03723199365482e-07,2,0,3,0,1.75626031879667e-15,5.91150461914935e-10,8,0
176,boundary,apv,inertial,v*dy(v),1.03723199351871e-07,2,0,3,0,1.75570216716073e-15,5.91150461914935e-10,8,0
176,boundary,apv,inertial,w*dz(v),0,1,0,-1,0,0,0,0,8
176,boundary,apv,mda,u*dx(eta),1.68021976503672e-08,2,0,2,0,3.76289960134244e-15,5.37151767251842e-10,8,0
176,boundary,apv,mda,v*dy(eta),1.6802197523545e-08,2,0,2,0,3.50069146742679e-15,5.37151408327865e-10,8,0
176,boundary,apv,mda,w*dz(eta),0,1,0,-1,0,0,0,0,8
176,boundary,apv,mda,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
176,boundary,boundary,inertial,u*dx(u),7.20683261599669e-08,2,0,1,0,1.09200802921665e-15,6.68111121981951e-10,4,0
176,boundary,boundary,inertial,v*dy(u),7.2068326216399e-08,2,0,1,0,1.08428321680556e-15,6.68111121981951e-10,4,0
176,boundary,boundary,inertial,w*dz(u),0,1,0,1,0,0,0,0,4
176,boundary,boundary,inertial,u*dx(v),7.2068326426233e-08,1,0,2,0,1.6190578627443e-15,6.68111344026556e-10,4,0
176,boundary,boundary,inertial,v*dy(v),7.20683264402547e-08,2,0,1,0,1.67577408132443e-15,6.68111344026556e-10,4,0
176,boundary,boundary,inertial,w*dz(v),0,1,0,1,0,0,0,0,4
176,boundary,boundary,mda,u*dx(eta),1.86429353129509e-09,1,0,2,0,2.80950949310162e-15,1.40988139346545e-09,4,0
176,boundary,boundary,mda,v*dy(eta),1.86429354597365e-09,1,0,2,0,2.32580508828123e-15,1.40988096933052e-09,4,0
176,boundary,boundary,mda,w*dz(eta),0,1,0,1,0,0,0,0,4
176,boundary,boundary,mda,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
168,wave,wave,wave,u*dx(u),9.51032661544602e-06,15,1,16,1,3.56064260610575e-15,7.11783965101631e-11,640,0
168,wave,wave,wave,v*dy(u),0,1,1,1,1,0,0,0,640
168,wave,wave,wave,w*dz(u),1.48385653866619e-05,15,1,16,1,3.49453799231014e-12,3.27805208588911e-06,640,0
168,wave,wave,wave,u*dx(v),9.47768450836198e-06,15,1,16,1,3.56643531214471e-15,5.86579673722554e-11,640,0
168,wave,wave,wave,v*dy(v),0,1,1,1,1,0,0,0,640
168,wave,wave,wave,w*dz(v),1.48034107613339e-05,15,1,16,1,3.49442697000768e-12,3.17618486874017e-06,640,0
168,wave,wave,wave,u*dx(w),3.70276982531428e-07,15,1,16,1,9.99200722162641e-16,7.14959202952059e-11,640,0
168,wave,wave,wave,v*dy(w),0,1,1,1,1,0,0,0,640
168,wave,wave,wave,w*dz(w),3.70278858512864e-07,16,1,15,1,1.11022302462516e-15,7.06266156669244e-11,640,0
168,wave,wave,wave,u*dx(eta),2.99491629440178e-06,16,1,16,1,2.19061227018082e-15,5.90261173272211e-11,640,0
168,wave,wave,wave,v*dy(eta),0,1,1,1,1,0,0,0,640
168,wave,wave,wave,w*dz(eta),2.99491266480528e-06,16,1,16,1,2.62315252423123e-15,5.81290571233239e-11,640,0
168,wave,wave,wave,w*eta*dlogN2,6.94659759685541e-05,15,1,16,1,1.79592124578707e-15,5.89537307860155e-11,640,0
168,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,128
168,wave,apv,wave,v*dy(u),0,1,1,-1,0,0,0,0,128
168,wave,apv,wave,w*dz(u),0,1,1,-1,0,0,0,0,128
168,wave,apv,wave,u*dx(v),2.87910681930688e-06,16,1,1,0,3.7188680104265e-15,6.09624774534581e-10,128,0
168,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,128
168,wave,apv,wave,w*dz(v),1.83055501385245e-06,16,1,2,0,4.58471001321172e-15,7.68219599045494e-10,128,0
168,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
168,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
168,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
168,wave,apv,wave,u*dx(eta),2.47007382976912e-07,16,1,2,0,1.69568420786937e-15,8.42815373047756e-10,128,0
168,wave,apv,wave,v*dy(eta),0,1,1,-1,0,0,0,0,128
168,wave,apv,wave,w*dz(eta),2.76474466737364e-07,16,1,3,0,1.88737914186277e-15,1.34024324971449e-09,128,0
