completeName,functionName,fileName,type,numCalls,totalTime,childTime,selfTime,totalTimePerCall,selfTimePerCall,selfFraction,isLeaf,isRecursive,numChildren,numParents,numExecutedLines,isBuiltIn,isToolboxCode,isProjectCode
"/private/tmp/wvm42-before/@WVTransformFreeSurfaceBoussinesq/fromStratification.m>fromStratification","WVTransformFreeSurfaceBoussinesq.fromStratification",/private/tmp/wvm42-before/@WVTransformFreeSurfaceBoussinesq/fromStratification.m,M-function,1,23.6739955415733,23.6495965831971,0.0243989583761781,23.6739955415733,0.0243989583761781,0.00103062274947766,0,0,21,1,109,0,0,1
"/private/tmp/wvm42-before/+WVInternal/buildFreeSurfaceBalancedState.m>buildFreeSurfaceBalancedState","buildFreeSurfaceBalancedState",/private/tmp/wvm42-before/+WVInternal/buildFreeSurfaceBalancedState.m,M-function,1,4.34903859097057,4.31677954924725,0.0322590417233153,4.34903859097057,0.0322590417233153,0.00741751103112564,0,0,17,1,195,0,0,1
"/private/tmp/wvm42-before/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m>WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic","WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic>WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic",/private/tmp/wvm42-before/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m,M-method,2,0.440189500773006,0.435028125763942,0.00516137500906377,0.220094750386503,0.00258068750453189,0.0117253478331492,0,0,16,2,40,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m>IMInternalModes.geostrophicAPVModes","IMInternalModes.IMInternalModes>IMInternalModes.geostrophicAPVModes",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m,M-method,1,0.00898983334912015,0.00800458334738998,0.000985250001730173,0.00898983334912015,0.000985250001730173,0.10959602513951,0,0,7,1,28,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m>IMInternalModes.IMInternalModes","IMInternalModes.IMInternalModes>IMInternalModes.IMInternalModes",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m,M-method,1144,0.278308042155396,0.206792375363143,0.0715156667922535,0.000243276260625346,6.25136947484734e-05,0.256965865011985,0,0,6,3,36,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m>IMEigenvalueProblem.IMEigenvalueProblem","IMEigenvalueProblem.IMEigenvalueProblem>IMEigenvalueProblem.IMEigenvalueProblem",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m,M-method,1144,0.183184750321686,0.130782250229663,0.0524025000920227,0.000160126530001474,4.58063811993206e-05,0.286063659775172,0,0,4,1,24,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m>IMInternalModes.meanDensityAnomalyModes","IMInternalModes.IMInternalModes>IMInternalModes.meanDensityAnomalyModes",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m,M-method,1,0.00730391667949289,0.00677483334523044,0.000529083334262443,0.00730391667949289,0.000529083334262443,0.0724383036498682,0,0,4,1,9,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMMeanDensityAnomalyModes/IMMeanDensityAnomalyModes.m>IMMeanDensityAnomalyModes.IMMeanDensityAnomalyModes","IMMeanDensityAnomalyModes.IMMeanDensityAnomalyModes>IMMeanDensityAnomalyModes.IMMeanDensityAnomalyModes",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMMeanDensityAnomalyModes/IMMeanDensityAnomalyModes.m,M-method,1,0.00675283334519181,0.00614979167746616,0.000603041667725654,0.00675283334519181,0.000603041667725654,0.0893020213737445,0,0,5,1,29,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/IMSolver.m>IMSolver.nativeDifferentiationRule","IMSolver.IMSolver>IMSolver.nativeDifferentiationRule",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/IMSolver.m,M-method,1,0.00433266667427515,0.00361579167301627,0.000716875001258886,0.00433266667427515,0.000716875001258886,0.165458147407293,0,0,6,1,15,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m>IMSolverSpectral.innerProductGrid","IMSolverSpectral.IMSolverSpectral>IMSolverSpectral.innerProductGrid",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m,M-method,2313,0.0135041250237142,0.00724037501271464,0.00626375001099961,5.83835928392315e-06,2.70806312624281e-06,0.463839752668166,0,0,1,5,6,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m>IMSolverSpectral.innerProductWeights","IMSolverSpectral.IMSolverSpectral>IMSolverSpectral.innerProductWeights",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m,M-method,2313,0.544040167622042,0.354688125622859,0.189352041999183,0.000235209756862102,8.18642637264086e-05,0.348047907614665,0,0,4,5,27,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m>IMInternalModesBasis.endpointGramTerms","IMInternalModesBasis.IMInternalModesBasis>IMInternalModesBasis.endpointGramTerms",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m,M-method,2300,1.16784291871749,1.09424483525491,0.0735980834625771,0.000507757790746733,3.19991667228596e-05,0.063020533226679,0,0,8,2,35,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBasisSet/IMBasisSet.m>IMBasisSet.endpointGramTerms","IMBasisSet.IMBasisSet>IMBasisSet.endpointGramTerms",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBasisSet/IMBasisSet.m,M-method,2296,0.823610251446321,0.718705792928768,0.104904458517553,0.000358715266309373,4.56900951731504e-05,0.127371482243371,0,0,8,1,38,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m>IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform","IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform>IMInternalModesDiscreteTransform.IMInternalModesDiscreteTransform",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesDiscreteTransform/IMInternalModesDiscreteTransform.m,M-method,5,0.0482694167514314,0.0293052917181289,0.0189641250333024,0.00965388335028627,0.00379282500666048,0.392880757829751,0,0,8,2,110,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/IMSolver.m>IMSolver.nativeQuadratureRule","IMSolver.IMSolver>IMSolver.nativeQuadratureRule",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/IMSolver.m,M-method,4,0.00886445834889998,0.00694879167886926,0.00191566667003072,0.002216114587225,0.00047891666750768,0.216106455085148,0,0,3,3,9,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMGeostrophicZeroAPVModes/IMGeostrophicZeroAPVModes.m>IMGeostrophicZeroAPVModes.atWavenumber","IMGeostrophicZeroAPVModes.IMGeostrophicZeroAPVModes>IMGeostrophicZeroAPVModes.atWavenumber",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMGeostrophicZeroAPVModes/IMGeostrophicZeroAPVModes.m,M-method,1,0.0026075416712457,0.00174250000305996,0.000865041668185745,0.0026075416712457,0.000865041668185745,0.331746057109986,0,0,7,1,12,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMGeostrophicZeroAPVModes/IMGeostrophicZeroAPVModes.m>IMGeostrophicZeroAPVModes.IMGeostrophicZeroAPVModes","IMGeostrophicZeroAPVModes.IMGeostrophicZeroAPVModes>IMGeostrophicZeroAPVModes.IMGeostrophicZeroAPVModes",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMGeostrophicZeroAPVModes/IMGeostrophicZeroAPVModes.m,M-method,1,0.00150633333597857,0.000540166667615239,0.000966166668363327,0.00150633333597857,0.000966166668363327,0.6414029652578,0,0,8,1,31,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/solveWaveModesAtWavenumbers.m>solveWaveModesAtWavenumbers","IMSolver.solveWaveModesAtWavenumbers",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/solveWaveModesAtWavenumbers.m,M-function,2,11.1426193112339,11.1039653111661,0.0386540000678774,5.57130965561697,0.0193270000339387,0.00346902276638911,0,0,18,2,87,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m>IMInternalModes.waveModesAtWavenumber","IMInternalModes.IMInternalModes>IMInternalModes.waveModesAtWavenumber",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m,M-method,1142,0.328211500576364,0.282893083830115,0.0453184167462492,0.000287400613464417,3.96833771858574e-05,0.138076870148263,0,0,5,1,19,0,0,1
"/private/tmp/wvm42-before/@WVGeometryDoublyPeriodicStratified/WVGeometryDoublyPeriodicStratified.m>WVGeometryDoublyPeriodicStratified.WVGeometryDoublyPeriodicStratified","WVGeometryDoublyPeriodicStratified.WVGeometryDoublyPeriodicStratified>WVGeometryDoublyPeriodicStratified.WVGeometryDoublyPeriodicStratified",/private/tmp/wvm42-before/@WVGeometryDoublyPeriodicStratified/WVGeometryDoublyPeriodicStratified.m,M-method,1,0.273034167146135,0.271563000476885,0.00147116666925012,0.273034167146135,0.00147116666925012,0.00538821453969428,0,0,5,1,58,0,0,1
"/Applications/MATLAB_R2026a.app/toolbox/matlab/lang/+matlab/+lang/+internal/isMatchingSize.m>isMatchingSize","isMatchingSize",/Applications/MATLAB_R2026a.app/toolbox/matlab/lang/+matlab/+lang/+internal/isMatchingSize.m,M-function,12689,0.0406392500713655,0,0.0406392500713655,3.20271495558086e-06,3.20271495558086e-06,1,1,0,0,20,11,0,1,0
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBoundaryCondition/IMBoundaryCondition.m>IMBoundaryCondition.IMBoundaryCondition","IMBoundaryCondition.IMBoundaryCondition>IMBoundaryCondition.IMBoundaryCondition",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBoundaryCondition/IMBoundaryCondition.m,M-method,8,0.00404554167377094,0.000104125000182851,0.00394141667358809,0.000505692709221367,0.000492677084198511,0.974261790242345,0,0,1,5,14,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBoundaryCondition/IMBoundaryCondition.m>IMBoundaryCondition.isEigenvalueDependent","IMBoundaryCondition.IMBoundaryCondition>IMBoundaryCondition.isEigenvalueDependent",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBoundaryCondition/IMBoundaryCondition.m,M-method,21794,0.634451959447478,0.563209875989038,0.0712420834584397,2.91113131801174e-05,3.2688851729118e-06,0.112289169254804,0,0,3,4,6,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m>IMEigenvalueProblem.selectModes","IMEigenvalueProblem.IMEigenvalueProblem>IMEigenvalueProblem.selectModes",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m,M-method,1144,0.348092292277943,0.297887000523112,0.050205291754831,0.000304276479263936,4.38857445409362e-05,0.144229828894756,0,0,7,1,47,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m>IMEigenvalueProblem.eigenvalueTolerance","IMEigenvalueProblem.IMEigenvalueProblem>IMEigenvalueProblem.eigenvalueTolerance",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m,M-method,1144,0.0123824166884111,0.00327333333908155,0.00910908334932956,1.08237908115482e-05,7.96248544521815e-06,0.735646649482802,0,0,1,1,13,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m>IMEigenvalueProblem.signTolerance","IMEigenvalueProblem.IMEigenvalueProblem>IMEigenvalueProblem.signTolerance",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m,M-method,3432,0.0206912083696686,0.0111704583529495,0.00952075001671915,6.02890686761907e-06,2.77411131023285e-06,0.460135041251417,0,0,2,1,6,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m>IMEigenvalueProblem.negativeEndpointWeightCount","IMEigenvalueProblem.IMEigenvalueProblem>IMEigenvalueProblem.negativeEndpointWeightCount",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m,M-method,1144,0.0293094167181362,0.0133708333568135,0.0159385833613227,2.56201195088603e-05,1.39323281130443e-05,0.543804181250053,0,0,3,1,12,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m>IMInternalModes.makeBasisSet","IMInternalModes.IMInternalModes>IMInternalModes.makeBasisSet",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m,M-method,1142,0.321512000564599,0.308188792207869,0.0133232083567298,0.000281534151107355,1.16665572300612e-05,0.041439225700233,0,0,3,1,16,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m>IMInternalModesBasis.IMInternalModesBasis","IMInternalModesBasis.IMInternalModesBasis>IMInternalModesBasis.IMInternalModesBasis",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m,M-method,1144,0.310309417211593,0.253278167111442,0.0570312501001512,0.000271249490569574,4.9852491346286e-05,0.183788331700107,0,0,8,2,36,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBasisSet/IMBasisSet.m>IMBasisSet.IMBasisSet","IMBasisSet.IMBasisSet>IMBasisSet.IMBasisSet",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBasisSet/IMBasisSet.m,M-method,1144,0.0780927084704699,0.0311564167213796,0.0469362917490903,6.82628570546066e-05,4.10282270534006e-05,0.601032960290253,0,0,3,1,30,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m>IMInternalModesBasis.rawVariable","IMInternalModesBasis.IMInternalModesBasis>IMInternalModesBasis.rawVariable",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m,M-method,4599,0.784504001377648,0.719693417930502,0.0648105834471457,0.000170581431045368,1.40923208191228e-05,0.0826134517266114,0,0,8,8,24,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/IMModeOrientationTools.m>IMModeOrientationTools.shallowInteriorGPositive","IMModeOrientationTools>IMModeOrientationTools.shallowInteriorGPositive",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/IMModeOrientationTools.m,M-method,1144,0.0982227501724865,0.0214830417043925,0.076739708468094,8.58590473535721e-05,6.70801647448374e-05,0.781282425235837,0,0,3,1,34,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/discreteTransform.m>discreteTransform","IMInternalModesBasis.discreteTransform",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/discreteTransform.m,M-function,3,0.518331750910229,0.505727792554762,0.0126039583554668,0.17277725030341,0.00420131945182226,0.0243163926063439,0,0,15,3,112,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m>IMInternalModesBasis.buildInternalModesDiscreteTransform","IMInternalModesBasis.IMInternalModesBasis>IMInternalModesBasis.buildInternalModesDiscreteTransform",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m,M-method,3,0.163661583620735,0.162152291951418,0.00150929166931713,0.0545538612069118,0.000503097223105708,0.00922202777173851,0,0,5,1,13,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m>IMInternalModesBasis.prepareInternalModesDiscreteTransform","IMInternalModesBasis.IMInternalModesBasis>IMInternalModesBasis.prepareInternalModesDiscreteTransform",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m,M-method,3,0.128022500224817,0.120398291878095,0.00762420834672201,0.0426741667416057,0.00254140278224067,0.0595536591875126,0,0,13,1,82,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMProjection/IMProjection.m>IMProjection.IMProjection","IMProjection.IMProjection>IMProjection.IMProjection",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMProjection/IMProjection.m,M-method,8,0.0281168750493753,0.0178612083646989,0.0102556666846764,0.00351460938117192,0.00128195833558455,0.364751298523277,0,0,4,1,38,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMMeanDensityAnomalyModes/IMMeanDensityAnomalyModes.m>IMMeanDensityAnomalyModes.makeBasisSet","IMMeanDensityAnomalyModes.IMMeanDensityAnomalyModes>IMMeanDensityAnomalyModes.makeBasisSet",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMMeanDensityAnomalyModes/IMMeanDensityAnomalyModes.m,M-method,2,0.0640181251124206,0.0634749584448001,0.000543166667620498,0.0320090625562103,0.000271583333810249,0.00848457630814175,0,0,3,1,12,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMMeanDensityAnomalyModesBasis/IMMeanDensityAnomalyModesBasis.m>IMMeanDensityAnomalyModesBasis.IMMeanDensityAnomalyModesBasis","IMMeanDensityAnomalyModesBasis.IMMeanDensityAnomalyModesBasis>IMMeanDensityAnomalyModesBasis.IMMeanDensityAnomalyModesBasis",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMMeanDensityAnomalyModesBasis/IMMeanDensityAnomalyModesBasis.m,M-method,2,0.0633097501111766,0.0610128751071431,0.00229687500403349,0.0316548750555883,0.00114843750201674,0.0362799568786799,0,0,7,1,32,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m>IMSolverSpectral.integrateGridValuesFromSurface","IMSolverSpectral.IMSolverSpectral>IMSolverSpectral.integrateGridValuesFromSurface",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m,M-method,2,0.00951666668337864,0.00514329167569867,0.00437337500767997,0.00475833334168932,0.00218668750383999,0.459549036777583,0,0,3,1,18,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMMeanDensityAnomalyModesBasis/IMMeanDensityAnomalyModesBasis.m>IMMeanDensityAnomalyModesBasis.rawVariable","IMMeanDensityAnomalyModesBasis.IMMeanDensityAnomalyModesBasis>IMMeanDensityAnomalyModesBasis.rawVariable",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMMeanDensityAnomalyModesBasis/IMMeanDensityAnomalyModesBasis.m,M-method,25,0.0137487500241438,0.0109277083525232,0.00282104167162063,0.000549950000965753,0.000112841666864825,0.205185319877565,0,0,4,6,11,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBasisSet/IMBasisSet.m>IMBasisSet.rawU","IMBasisSet.IMBasisSet>IMBasisSet.rawU",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBasisSet/IMBasisSet.m,M-method,2305,0.36103658396734,0.348364333945087,0.0126722500222534,0.000156631923630083,5.4977223523876e-06,0.0350996286387414,0,0,2,1,6,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBasisSet/IMBasisSet.m>IMBasisSet.rawUz","IMBasisSet.IMBasisSet>IMBasisSet.rawUz",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMBasisSet/IMBasisSet.m,M-method,26,0.017791208364576,0.0164674583622514,0.0013237500023246,0.000684277244791385,5.09134616278693e-05,0.0744047270538584,0,0,2,1,6,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m>IMInternalModesBasis.F","IMInternalModesBasis.IMInternalModesBasis>IMInternalModesBasis.F",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m,M-method,4,0.0235505417080232,0.020500250036,0.0030502916720232,0.00588763542700579,0.000762572918005801,0.129521083202262,0,0,4,1,7,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m>IMInternalModesBasis.G","IMInternalModesBasis.IMInternalModesBasis>IMInternalModesBasis.G",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModesBasis/IMInternalModesBasis.m,M-method,4,0.0220621250387427,0.0192794583671895,0.00278266667155323,0.00551553125968568,0.000695666667888308,0.126128678296704,0,0,4,1,7,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/assessModeConvergence.m>assessModeConvergence","assessModeConvergence",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/assessModeConvergence.m,M-function,572,1.03697658515434,0.800851501406355,0.236125083747986,0.00181289612789221,0.000412806090468508,0.227705318643084,0,0,12,2,87,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/assessQuadraticDealiasing.m>assessQuadraticDealiasing","assessQuadraticDealiasing",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/assessQuadraticDealiasing.m,M-function,571,0.0577650417681064,0.0254631250447151,0.0323019167233912,0.000101164696616649,5.65707823526992e-05,0.559194899452596,0,0,6,1,34,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMGeostrophicZeroAPVModesBasis/IMGeostrophicZeroAPVModesBasis.m>IMGeostrophicZeroAPVModesBasis.IMGeostrophicZeroAPVModesBasis","IMGeostrophicZeroAPVModesBasis.IMGeostrophicZeroAPVModesBasis>IMGeostrophicZeroAPVModesBasis.IMGeostrophicZeroAPVModesBasis",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMGeostrophicZeroAPVModesBasis/IMGeostrophicZeroAPVModesBasis.m,M-method,2,1.35650604404879,1.35437421071172,0.002131833337077,0.678253022024396,0.0010659166685385,0.00157156198929573,0,0,2,1,37,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMGeostrophicTransform/IMGeostrophicTransform.m>IMGeostrophicTransform.IMGeostrophicTransform","IMGeostrophicTransform.IMGeostrophicTransform>IMGeostrophicTransform.IMGeostrophicTransform",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMGeostrophicTransform/IMGeostrophicTransform.m,M-method,1,0.0604584584395029,0.0175412916974705,0.0429171667420324,0.0604584584395029,0.0429171667420324,0.709862074716593,0,0,9,1,163,0,0,1
