completeName,functionName,fileName,type,numCalls,totalTime,childTime,selfTime,totalTimePerCall,selfTimePerCall,selfFraction,isLeaf,isRecursive,numChildren,numParents,numExecutedLines,isBuiltIn,isToolboxCode,isProjectCode
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransformFreeSurfaceBoussinesq/fromStratification.m>fromStratification","WVTransformFreeSurfaceBoussinesq.fromStratification",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVTransformFreeSurfaceBoussinesq/fromStratification.m,M-function,1,23.3911162082588,23.3742350415621,0.016881166696681,23.3911162082588,0.016881166696681,0.000721691369765449,0,0,21,1,109,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/+WVInternal/buildFreeSurfaceBalancedState.m>buildFreeSurfaceBalancedState","buildFreeSurfaceBalancedState",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/+WVInternal/buildFreeSurfaceBalancedState.m,M-function,1,4.07268071557503,4.04024642385069,0.0324342917243383,4.07268071557503,0.0324342917243383,0.00796386802439505,0,0,17,1,195,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m>WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic","WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic>WVGeometryDoublyPeriodic.WVGeometryDoublyPeriodic",/Users/jearly/Documents/OceanKitRepositories/wvm-v5-construction-optimization/@WVGeometryDoublyPeriodic/WVGeometryDoublyPeriodic.m,M-method,2,0.415926500739565,0.41106283406425,0.00486366667531485,0.207963250369783,0.00243183333765742,0.0116935724621218,0,0,16,2,40,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m>IMInternalModes.geostrophicAPVModes","IMInternalModes.IMInternalModes>IMInternalModes.geostrophicAPVModes",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m,M-method,1,0.00881654168234349,0.00813354168112904,0.000683000001214453,0.00881654168234349,0.000683000001214453,0.0774680170323777,0,0,7,1,28,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m>IMInternalModes.IMInternalModes","IMInternalModes.IMInternalModes>IMInternalModes.IMInternalModes",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m,M-method,1144,0.286880375510106,0.214544750381485,0.072335625128621,0.000250769559012331,6.32304415459974e-05,0.252145602500694,0,0,6,3,36,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m>IMEigenvalueProblem.IMEigenvalueProblem","IMEigenvalueProblem.IMEigenvalueProblem>IMEigenvalueProblem.IMEigenvalueProblem",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMEigenvalueProblem/IMEigenvalueProblem.m,M-method,1144,0.189598625337128,0.13684508357666,0.0527535417604685,0.000165733064105881,4.61132358046054e-05,0.27823799706705,0,0,4,1,24,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m>IMInternalModes.meanDensityAnomalyModes","IMInternalModes.IMInternalModes>IMInternalModes.meanDensityAnomalyModes",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMInternalModes/IMInternalModes.m,M-method,1,0.00724983334622437,0.00682254167879793,0.000427291667426439,0.00724983334622437,0.000427291667426439,0.0589381365088851,0,0,4,1,9,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMMeanDensityAnomalyModes/IMMeanDensityAnomalyModes.m>IMMeanDensityAnomalyModes.IMMeanDensityAnomalyModes","IMMeanDensityAnomalyModes.IMMeanDensityAnomalyModes>IMMeanDensityAnomalyModes.IMMeanDensityAnomalyModes",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMMeanDensityAnomalyModes/IMMeanDensityAnomalyModes.m,M-method,1,0.00678112501205762,0.00623291667774951,0.000548208334308111,0.00678112501205762,0.000548208334308111,0.0808432720726036,0,0,5,1,29,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/IMSolver.m>IMSolver.nativeDifferentiationRule","IMSolver.IMSolver>IMSolver.nativeDifferentiationRule",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolver/IMSolver.m,M-method,1,0.00382487500680107,0.00318333333899367,0.000641541667807402,0.00382487500680107,0.000641541667807402,0.167728792879942,0,0,6,1,15,0,0,1
"/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m>IMSolverSpectral.innerProductGrid","IMSolverSpectral.IMSolverSpectral>IMSolverSpectral.innerProductGrid",/Users/jearly/Documents/OceanKitRepositories/oceankit-internal-modes-beta7/InternalModes-2.0.0-beta.7/@IMSolverSpectral/IMSolverSpectral.m,M-method,2308,0.0132621666902483,0.00648141667819137,0.00678075001205695,5.74617274274191e-06,2.93793328078724e-06,0.5112852349415,0,0,1,5,6,0,0,1
