interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
23,wave,boundary,inertial,w*dz(u),0.000210411161283496,15,1,2,0,1.45694170052649e-15,2.88692736383211e-10,64,0
23,wave,boundary,inertial,u*dx(v),0.000519830315434862,16,1,2,0,1.78477446926176e-15,2.26770380251651e-10,64,0
23,wave,boundary,inertial,v*dy(v),0.000519830315434809,16,1,2,0,2.11041438284027e-15,2.26769159006324e-10,64,0
23,wave,boundary,inertial,w*dz(v),0.000210411161283787,15,1,2,0,1.29536228437565e-15,2.88692625360909e-10,64,0
23,wave,boundary,mda,u*dx(eta),3.0275017373795e-05,16,1,2,0,1.82827871121906e-15,7.04303837473219e-10,64,0
23,wave,boundary,mda,v*dy(eta),3.02750173740277e-05,16,1,2,0,6.82557151482432e-16,7.04298286358096e-10,64,0
23,wave,boundary,mda,w*dz(eta),0.000187033201623689,15,1,2,0,3.1165653448904e-15,1.11274255997287e-05,64,0
23,wave,boundary,mda,w*eta*dlogN2,0.0048587945656259,16,1,2,0,2.60374533730758e-15,2.84478551826339e-10,64,0
23,boundary,wave,inertial,u*dx(u),0.000519830315434831,2,0,16,1,1.46875744354368e-15,2.26770380251651e-10,64,0
23,boundary,wave,inertial,v*dy(u),0.000519830315434822,2,0,16,1,1.38588813121337e-15,2.26770380251651e-10,64,0
23,boundary,wave,inertial,w*dz(u),0,1,0,1,1,0,0,0,64
23,boundary,wave,inertial,u*dx(v),0.000519830315434813,2,0,16,1,2.11041438284027e-15,2.26769047984021e-10,64,0
23,boundary,wave,inertial,v*dy(v),0.000519830315434812,2,0,16,1,2.12059500519161e-15,2.26769270028626e-10,64,0
23,boundary,wave,inertial,w*dz(v),0,1,0,1,1,0,0,0,64
23,boundary,wave,mda,u*dx(eta),0.000187033515962558,2,0,15,1,3.74650508361343e-15,6.70581617162175e-10,64,0
23,boundary,wave,mda,v*dy(eta),0.000187033515962549,2,0,15,1,3.41956272304629e-15,6.705813680927e-10,64,0
23,boundary,wave,mda,w*dz(eta),0,1,0,1,1,0,0,0,64
23,boundary,wave,mda,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
23,apv,boundary,inertial,u*dx(u),2.38938413992234e-05,2,0,2,0,1.41638299597034e-15,5.9115112804875e-10,6,0
23,apv,boundary,inertial,v*dy(u),2.38938413993036e-05,2,0,2,0,1.3860661870371e-15,5.9115112804875e-10,6,0
23,apv,boundary,inertial,w*dz(u),0,-1,0,1,0,0,0,0,6
23,apv,boundary,inertial,u*dx(v),2.38938413993594e-05,2,0,2,0,1.73355204452112e-15,5.91150461914935e-10,6,0
23,apv,boundary,inertial,v*dy(v),2.38938413992445e-05,2,0,2,0,1.75083164846362e-15,5.91150461914935e-10,6,0
23,apv,boundary,inertial,w*dz(v),0,-1,0,1,0,0,0,0,6
23,apv,boundary,mda,u*dx(eta),2.55159246689108e-06,2,0,1,0,8.70350701739778e-16,8.19803085597042e-10,6,0
23,apv,boundary,mda,v*dy(eta),2.55159246699045e-06,2,0,1,0,9.11829197480502e-16,8.19803373571888e-10,6,0
23,apv,boundary,mda,w*dz(eta),0,-1,0,1,0,0,0,0,6
23,apv,boundary,mda,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
23,boundary,apv,inertial,u*dx(u),2.38938413992241e-05,2,0,2,0,1.28489813922658e-15,5.9115112804875e-10,6,0
23,boundary,apv,inertial,v*dy(u),2.38938413992885e-05,2,0,2,0,1.41323284314575e-15,5.9115112804875e-10,6,0
23,boundary,apv,inertial,w*dz(u),0,1,0,-1,0,0,0,0,6
23,boundary,apv,inertial,u*dx(v),2.389384139924e-05,2,0,2,0,1.75080530139792e-15,5.91150461914935e-10,6,0
23,boundary,apv,inertial,v*dy(v),2.38938413991176e-05,2,0,2,0,1.75176944473933e-15,5.91150461914935e-10,6,0
23,boundary,apv,inertial,w*dz(v),0,1,0,-1,0,0,0,0,6
23,boundary,apv,mda,u*dx(eta),1.18488971728671e-05,1,0,2,0,3.76289960134244e-15,5.37151767251842e-10,6,0
23,boundary,apv,mda,v*dy(eta),1.18488971729591e-05,1,0,2,0,3.50069146742679e-15,5.37151408327865e-10,6,0
23,boundary,apv,mda,w*dz(eta),0,1,0,-1,0,0,0,0,6
23,boundary,apv,mda,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
23,boundary,boundary,inertial,u*dx(u),1.59512823545961e-05,1,0,2,0,1.03356827535065e-15,6.68111121981951e-10,4,0
23,boundary,boundary,inertial,v*dy(u),1.59512823546059e-05,1,0,2,0,1.02909995545259e-15,6.68111121981951e-10,4,0
23,boundary,boundary,inertial,w*dz(u),0,1,0,1,0,0,0,0,4
23,boundary,boundary,inertial,u*dx(v),1.59512823548364e-05,1,0,2,0,1.61659631176587e-15,6.68111344026556e-10,4,0
23,boundary,boundary,inertial,v*dy(v),1.59512823548275e-05,2,0,1,0,1.67166260764766e-15,6.68111344026556e-10,4,0
23,boundary,boundary,inertial,w*dz(v),0,1,0,1,0,0,0,0,4
23,boundary,boundary,mda,u*dx(eta),2.91364213590132e-06,1,0,2,0,2.80950949310162e-15,1.40988139346545e-09,4,0
23,boundary,boundary,mda,v*dy(eta),2.91364213597473e-06,1,0,2,0,2.32580508828123e-15,1.40988096933052e-09,4,0
23,boundary,boundary,mda,w*dz(eta),0,1,0,1,0,0,0,0,4
23,boundary,boundary,mda,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
22,wave,wave,wave,u*dx(u),0.591599496221177,15,1,16,1,3.53787071137711e-15,7.11783965101631e-11,640,0
22,wave,wave,wave,v*dy(u),0,1,1,1,1,0,0,0,640
22,wave,wave,wave,w*dz(u),0.592023274291921,15,1,16,1,3.49453799231014e-12,3.17045841813431e-06,640,0
22,wave,wave,wave,u*dx(v),0.592906516192192,15,1,16,1,3.77969292915207e-15,5.86579673722554e-11,640,0
22,wave,wave,wave,v*dy(v),0,1,1,1,1,0,0,0,640
22,wave,wave,wave,w*dz(v),0.593366828103935,15,1,16,1,3.49442697000768e-12,3.37302354346548e-06,640,0
22,wave,wave,wave,u*dx(w),0.00100301820997051,16,1,16,1,9.99200722162641e-16,7.14959202952059e-11,640,0
22,wave,wave,wave,v*dy(w),0,1,1,1,1,0,0,0,640
22,wave,wave,wave,w*dz(w),0.00100301789412348,16,1,16,1,1.11022302462516e-15,7.06266156669244e-11,640,0
22,wave,wave,wave,u*dx(eta),0.0581497153594398,16,1,16,1,2.22235319681161e-15,5.90261173272211e-11,640,0
22,wave,wave,wave,v*dy(eta),0,1,1,1,1,0,0,0,640
22,wave,wave,wave,w*dz(eta),0.0581496562359363,16,1,16,1,2.68206181065709e-15,5.81290571233239e-11,640,0
22,wave,wave,wave,w*eta*dlogN2,0.0515250859407012,16,1,16,1,1.55431223447522e-15,5.89537307860155e-11,640,0
22,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,96
22,wave,apv,wave,v*dy(u),0,1,1,-1,0,0,0,0,96
22,wave,apv,wave,w*dz(u),0,1,1,-1,0,0,0,0,96
22,wave,apv,wave,u*dx(v),0.0034235221045515,16,1,2,0,3.93467786029278e-15,6.51497631927065e-10,96,0
22,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,96
22,wave,apv,wave,w*dz(v),0.00982455638733997,16,1,2,0,4.16447108553372e-15,7.70016070672019e-10,96,0
22,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,96
22,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,96
22,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,96
22,wave,apv,wave,u*dx(eta),0.00073388859504573,16,1,2,0,1.55431223447522e-15,8.42815373047756e-10,96,0
22,wave,apv,wave,v*dy(eta),0,1,1,-1,0,0,0,0,96
22,wave,apv,wave,w*dz(eta),0.000307648473769055,16,1,2,0,1.88737914186277e-15,1.34024324971449e-09,96,0
22,wave,apv,wave,w*eta*dlogN2,0.00826529928103172,16,1,2,0,1.26535339018156e-15,7.80260300814462e-10,96,0
22,apv,wave,wave,u*dx(u),0.00338228653165364,2,0,16,1,4.32951293426548e-15,6.23662163823311e-10,96,0
22,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,96
22,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,96
22,apv,wave,wave,u*dx(v),0.00342355110658323,2,0,16,1,5.5241259764027e-15,6.51516357830903e-10,96,0
22,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,96
22,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,96
22,apv,wave,wave,u*dx(w),4.9751623701002e-05,2,0,15,1,7.7715611723761e-16,4.91024554349906e-10,96,0
22,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,96
22,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,96
22,apv,wave,wave,u*dx(eta),0.000307646170138305,2,0,16,1,1.66533453693773e-15,6.48529115010434e-10,96,0
22,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,96
22,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,96
22,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,96
22,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,u*dx(v),0.002822429032129,16,1,2,0,2.45178781722436e-15,3.59473727313222e-10,64,0
22,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,w*dz(v),0.00544401459544629,16,1,2,0,3.29208295189182e-15,5.71841179842853e-10,64,0
22,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,u*dx(eta),0.000410717141045898,16,1,2,0,1.22124532708767e-15,5.5855065017596e-10,64,0
22,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,64
22,wave,boundary,wave,w*dz(eta),0.000283727890576877,15,1,2,0,1.99567470029743e-15,3.0304636577938e-10,64,0
22,wave,boundary,wave,w*eta*dlogN2,0.00740600309116589,16,1,2,0,9.04934747705995e-16,5.42796918523436e-10,64,0
22,boundary,wave,wave,u*dx(u),0.00227518828663278,2,0,16,1,3.32967285200483e-15,2.33770752188915e-10,64,0
22,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,u*dx(v),0.00232646716427126,2,0,16,1,2.93335560708696e-15,2.52348206143569e-10,64,0
22,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,u*dx(w),2.60324267611021e-05,2,0,15,1,4.44089209850063e-16,2.21480389583917e-10,64,0
22,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,u*dx(eta),0.000241998040262363,2,0,15,1,9.78152521681879e-16,2.16491602422764e-10,64,0
22,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
22,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
22,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,u*dx(v),0.00059120868924436,2,0,2,0,2.22584912350828e-15,5.57011196356814e-10,6,0
22,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,u*dx(eta),2.02051530891488e-05,1,0,1,0,6.70971486668681e-16,6.47226605643425e-10,6,0
22,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
22,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
22,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,u*dx(v),0.000525248628166805,2,0,-1,0,2.31655773045749e-15,6.04081969680821e-10,6,0
22,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,u*dx(eta),3.61700916649426e-05,2,0,1,0,9.08566882173528e-16,1.08367070872362e-09,6,0
22,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
22,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
22,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,u*dx(v),0.000514070652723156,2,0,1,0,1.56595833249787e-15,5.95120192330482e-10,4,0
22,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,u*dx(eta),3.18020303817506e-05,2,0,1,0,7.8705065397091e-16,6.85097201191809e-10,4,0
22,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
22,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
20,wave,wave,wave,u*dx(u),0.592906219641263,16,1,15,1,4.70374021413163e-15,9.22515397405732e-11,640,0
20,wave,wave,wave,v*dy(u),0.592906219641264,16,1,15,1,3.97033999208336e-15,9.22575349449062e-11,640,0
20,wave,wave,wave,w*dz(u),0.593366783729155,16,1,15,1,7.72493180534184e-13,1.88576194103242e-06,640,0
20,wave,wave,wave,u*dx(v),0.590250386113473,16,1,15,1,3.70721007176203e-15,9.2257979034116e-11,640,0
20,wave,wave,wave,v*dy(v),0.590250386113473,16,-1,15,1,3.83277716666241e-15,9.22635301492392e-11,640,0
20,wave,wave,wave,w*dz(v),0.590638067009695,16,1,15,1,7.72382158231721e-13,1.74066777950544e-06,640,0
20,wave,wave,wave,u*dx(w),0.001432672372273,16,1,16,1,1.33226762955019e-15,9.22835141636824e-11,640,0
20,wave,wave,wave,v*dy(w),0.001432672372273,16,1,16,1,1.11022302462516e-15,9.22886211895957e-11,640,0
20,wave,wave,wave,w*dz(w),0.001432672372273,16,1,16,1,9.99200722162641e-16,9.22910636802499e-11,640,0
20,wave,wave,wave,u*dx(eta),0.0827005531119146,16,1,16,1,2.50431091573141e-15,6.9194427965158e-11,640,0
20,wave,wave,wave,v*dy(eta),0.0827005531119146,16,1,16,1,3.03970136548615e-15,6.92004231694909e-11,640,0
20,wave,wave,wave,w*dz(eta),0.0827005531119146,16,1,16,1,2.75298881054039e-15,6.92024215709353e-11,640,0
20,wave,wave,wave,w*eta*dlogN2,0.0688054367204651,16,1,16,1,1.52431193560769e-15,6.91282586728903e-11,640,0
20,wave,apv,wave,u*dx(u),0.00342344145469628,16,1,2,0,3.46842426087487e-15,6.51374705677992e-10,96,0
20,wave,apv,wave,v*dy(u),0.00342344145469626,16,1,2,0,3.47017780369014e-15,6.51375838299864e-10,96,0
20,wave,apv,wave,w*dz(u),0.00982456558685358,16,1,2,0,4.07346469287988e-15,7.69990248701371e-10,96,0
20,wave,apv,wave,u*dx(v),0.00336587096545505,16,1,2,0,3.53165416845789e-15,6.09274699134173e-10,96,0
20,wave,apv,wave,v*dy(v),0.00336587096545449,16,1,2,0,3.05034637916745e-15,6.09274280611815e-10,96,0
20,wave,apv,wave,w*dz(v),0.00978296671682773,16,1,2,0,3.73974976108363e-15,7.68219599045494e-10,96,0
20,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,96
20,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,96
20,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,96
20,wave,apv,wave,u*dx(eta),0.00102025466153019,16,1,2,0,1.55431223447522e-15,8.42815373047756e-10,96,0
20,wave,apv,wave,v*dy(eta),0.00102025466153019,16,1,2,0,1.66533453693773e-15,8.42814262824731e-10,96,0
20,wave,apv,wave,w*dz(eta),0.000413469816337313,16,1,2,0,1.88737914186277e-15,1.34024324971449e-09,96,0
20,wave,apv,wave,w*eta*dlogN2,0.0112735020985846,16,1,2,0,2.07934080461379e-15,7.80260300814462e-10,96,0
20,apv,wave,wave,u*dx(u),0.00342344145469627,2,0,16,1,3.43235273120833e-15,6.51374705057679e-10,96,0
20,apv,wave,wave,v*dy(u),0.00342344145469623,2,0,16,1,3.45604709655887e-15,6.51374635068629e-10,96,0
20,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,96
20,apv,wave,wave,u*dx(v),0.00336587096545457,2,0,16,1,2.98361328372117e-15,6.0927428385442e-10,96,0
20,apv,wave,wave,v*dy(v),0.0033658709654545,2,0,16,1,3.11269703500553e-15,6.09274301134124e-10,96,0
20,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,96
20,apv,wave,wave,u*dx(w),7.1041766320972e-05,2,0,15,1,6.66133814775094e-16,5.11971576244719e-10,96,0
20,apv,wave,wave,v*dy(w),7.10417663209734e-05,2,0,15,1,5.55111512312578e-16,5.11971576244719e-10,96,0
20,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,96
20,apv,wave,wave,u*dx(eta),0.00041346929261336,2,0,16,1,1.77635683940025e-15,7.36171108937149e-10,96,0
20,apv,wave,wave,v*dy(eta),0.000413469292613364,2,0,16,1,1.66533453693773e-15,7.36171038722237e-10,96,0
20,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,96
20,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,96
20,wave,boundary,wave,u*dx(u),0.00232635556333044,16,1,2,0,2.08291555206848e-15,2.52109128151326e-10,64,0
20,wave,boundary,wave,v*dy(u),0.0023263555633306,16,1,2,0,2.98307262779782e-15,2.52107973378679e-10,64,0
20,wave,boundary,wave,w*dz(u),0.00452559782209387,16,1,2,0,2.95070566345481e-15,3.1359007840476e-10,64,0
20,wave,boundary,wave,u*dx(v),0.00225825573705041,16,1,2,0,1.92421734823241e-15,2.32784631303913e-10,64,0
20,wave,boundary,wave,v*dy(v),0.00225825573705078,16,1,2,0,2.15594195118532e-15,2.32784302853139e-10,64,0
20,wave,boundary,wave,w*dz(v),0.00450571049845296,16,1,2,0,2.91367408561655e-15,2.88692625360909e-10,64,0
20,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
20,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
20,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
20,wave,boundary,wave,u*dx(eta),0.000479143489195965,16,1,2,0,1.01461897596882e-15,2.9140856394605e-10,64,0
20,wave,boundary,wave,v*dy(eta),0.000479143489195953,16,1,2,0,7.7715611723761e-16,2.9140811985684e-10,64,0
20,wave,boundary,wave,w*dz(eta),0.000318134737860071,15,1,2,0,2.42692915907371e-15,2.16583750933808e-10,64,0
20,wave,boundary,wave,w*eta*dlogN2,0.012265840739574,16,1,2,0,8.34190981135372e-16,2.84478551826339e-10,64,0
20,boundary,wave,wave,u*dx(u),0.00232635556333048,2,0,16,1,2.10857313867456e-15,2.52109144480083e-10,64,0
20,boundary,wave,wave,v*dy(u),0.00232635556333049,2,0,16,1,2.10747747564813e-15,2.52109273912135e-10,64,0
20,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
20,boundary,wave,wave,u*dx(v),0.0022582557370508,2,0,16,1,2.1604097005745e-15,2.32784257789773e-10,64,0
20,boundary,wave,wave,v*dy(v),0.00225825573705078,2,0,16,1,2.21875708691248e-15,2.3278424969993e-10,64,0
20,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
20,boundary,wave,wave,u*dx(w),3.71743388951506e-05,2,0,15,1,6.66133814775094e-16,2.21841101044618e-10,64,0
20,boundary,wave,wave,v*dy(w),3.71743388951497e-05,2,0,15,1,5.55111512312578e-16,2.21840990022315e-10,64,0
20,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
20,boundary,wave,wave,u*dx(eta),0.0003181373704159,2,0,15,1,1.96014447171604e-15,2.16790474460993e-10,64,0
20,boundary,wave,wave,v*dy(eta),0.000318137370415905,2,0,15,1,1.96781258347259e-15,2.1679036343869e-10,64,0
20,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
20,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
20,apv,boundary,wave,u*dx(u),0.000525244530032945,-1,0,2,0,2.15969228831834e-15,6.04123843612771e-10,6,0
20,apv,boundary,wave,v*dy(u),0.000525244530032934,-1,0,2,0,2.06481008282054e-15,6.04123824574169e-10,6,0
20,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,6
20,apv,boundary,wave,u*dx(v),0.000522498399345212,-1,0,2,0,1.94635644495418e-15,5.91150461914935e-10,6,0
20,apv,boundary,wave,v*dy(v),0.000522498399345229,-1,0,2,0,1.9556019525647e-15,5.91150461914935e-10,6,0
20,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,6
20,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,6
20,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,6
20,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,6
20,apv,boundary,wave,u*dx(eta),2.18926101861679e-05,-1,0,2,0,7.22627307854618e-16,5.07086594936368e-10,6,0
20,apv,boundary,wave,v*dy(eta),2.18926101861718e-05,-1,0,2,0,7.23261225152407e-16,5.07086594936368e-10,6,0
20,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,6
20,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,6
20,boundary,apv,wave,u*dx(u),0.00052524453003297,2,0,-1,0,2.16103685372434e-15,6.04123883631991e-10,6,0
20,boundary,apv,wave,v*dy(u),0.000525244530032917,2,0,-1,0,2.11967440954226e-15,6.04123767383541e-10,6,0
20,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,6
20,boundary,apv,wave,u*dx(v),0.000522498399345236,2,0,-1,0,1.93179746063445e-15,5.91150461914935e-10,6,0
20,boundary,apv,wave,v*dy(v),0.000522498399345207,2,0,-1,0,1.93394545679193e-15,5.91150461914935e-10,6,0
20,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,6
20,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,6
20,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,6
20,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,6
20,boundary,apv,wave,u*dx(eta),5.01370072546873e-05,2,0,1,0,1.82310217561443e-15,1.08367070872362e-09,6,0
20,boundary,apv,wave,v*dy(eta),5.01370072547246e-05,2,0,1,0,1.82355730074596e-15,1.08367070872362e-09,6,0
20,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,6
20,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,6
20,boundary,boundary,wave,u*dx(u),0.0004669653831586,1,0,2,0,1.6308024822656e-15,8.06716700559504e-10,4,0
20,boundary,boundary,wave,v*dy(u),0.000466965383158611,1,0,2,0,1.77487619960036e-15,8.06716729616247e-10,4,0
20,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
20,boundary,boundary,wave,u*dx(v),0.000464506011871162,2,0,1,0,8.99976441722707e-16,6.68111344026556e-10,4,0
20,boundary,boundary,wave,v*dy(v),0.000464506011871164,2,0,1,0,8.54891817894072e-16,6.68111344026556e-10,4,0
20,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
20,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
20,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
20,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
20,boundary,boundary,wave,u*dx(eta),3.74404804963138e-05,2,0,1,0,1.10464967930763e-15,4.7701687044821e-10,4,0
20,boundary,boundary,wave,v*dy(eta),3.74404804962727e-05,2,0,1,0,1.11002102497607e-15,4.77016759425908e-10,4,0
20,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
20,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
6,wave,wave,wave,u*dx(u),0,1,1,1,1,0,0,0,640
6,wave,wave,wave,v*dy(u),0.591613174778638,15,1,16,1,3.72528820574506e-15,9.84745618382021e-12,640,0
6,wave,wave,wave,w*dz(u),0.592038202404198,15,1,16,1,1.82631687550838e-12,2.77575870564945e-06,640,0
6,wave,wave,wave,u*dx(v),0,1,1,1,1,0,0,0,640
6,wave,wave,wave,v*dy(v),0.590263893785534,15,1,16,1,3.4692787050271e-15,9.85056480828916e-12,640,0
6,wave,wave,wave,w*dz(v),0.59065231271237,15,1,16,1,1.82653892011331e-12,2.6895653204373e-06,640,0
6,wave,wave,wave,u*dx(w),0,1,1,1,1,0,0,0,640
6,wave,wave,wave,v*dy(w),0.00174855456119137,16,1,16,1,1.4432899320127e-15,9.99245131083626e-12,640,0
6,wave,wave,wave,w*dz(w),0.00174855398737819,16,1,16,1,1.33226762955019e-15,2.00250926951639e-11,640,0
6,wave,wave,wave,u*dx(eta),0,1,1,1,1,0,0,0,640
6,wave,wave,wave,v*dy(eta),0.100575223239437,16,1,16,1,2.88446791332814e-15,9.7613028771093e-12,640,0
6,wave,wave,wave,w*dz(eta),0.100575117268364,16,1,16,1,2.13909264494422e-15,2.01181293846275e-11,640,0
6,wave,wave,wave,w*eta*dlogN2,0.0807484004200295,16,1,16,1,1.56556547799657e-15,1.97757366038331e-11,640,0
6,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,96
6,wave,apv,wave,v*dy(u),0.00340003111851267,16,1,2,0,3.54809209569798e-15,6.29100467738078e-10,96,0
6,wave,apv,wave,w*dz(u),0.00980439098196139,16,1,2,0,4.19906152701307e-15,7.68146213303567e-10,96,0
6,wave,apv,wave,u*dx(v),0,1,1,-1,0,0,0,0,96
