interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
144,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,128
144,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
144,apv,wave,wave,u*dx(v),2.94818274419181e-06,1,0,16,1,7.92699239582362e-14,3.34036338206276e-07,128,0
144,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,128
144,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
144,apv,wave,wave,u*dx(w),1.02990278612656e-07,3,0,16,1,1.31006316905768e-14,2.22590732956718e-07,128,0
144,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,128
144,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
144,apv,wave,wave,u*dx(eta),3.38596599876092e-07,1,0,16,1,8.59312621059871e-14,4.01530516146768e-07,128,0
144,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,128
144,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
144,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
144,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
144,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,64
144,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,64
144,wave,boundary,wave,u*dx(v),2.20372361983929e-06,16,1,2,0,1.2931936087832e-14,1.19786612645009e-07,64,0
144,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
144,wave,boundary,wave,w*dz(v),8.91825490928121e-07,15,1,2,0,3.51385509002518e-13,2.07422409940762e-07,64,0
144,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
144,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
144,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
144,wave,boundary,wave,u*dx(eta),4.42254954019052e-07,3,1,1,0,1.0813572259849e-13,1.22042465688921e-07,64,0
144,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,64
144,wave,boundary,wave,w*dz(eta),3.57282542888305e-05,1,1,2,0,3.33848060307673e-10,8.48117598373221e-08,64,0
144,wave,boundary,wave,w*eta*dlogN2,1.19844001578598e-05,16,1,2,0,3.00759417370955e-13,1.65653040729019e-07,64,0
144,boundary,wave,wave,u*dx(u),1.04239863608783e-06,2,0,16,1,6.75682729941771e-15,5.29480564948059e-08,64,0
144,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,64
144,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
144,boundary,wave,wave,u*dx(v),1.05819623837518e-06,2,0,16,1,7.35742766206456e-15,4.58039014553735e-08,64,0
144,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,64
144,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
144,boundary,wave,wave,u*dx(w),2.27317342543688e-08,2,0,16,1,4.44089209850063e-16,5.30480860350124e-08,64,0
144,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,64
144,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
144,boundary,wave,wave,u*dx(eta),1.26502363054398e-07,2,0,16,1,9.99200722162641e-16,4.31179946192017e-08,64,0
144,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,64
144,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
144,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
144,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
144,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,8
144,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
144,apv,boundary,wave,u*dx(v),4.92170117383365e-07,3,0,2,0,7.07004029123213e-15,3.22004512773588e-07,8,0
144,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
144,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
144,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
144,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
144,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
144,apv,boundary,wave,u*dx(eta),4.49920288075439e-07,2,0,1,0,2.57571741713036e-14,2.72721889071903e-07,8,0
144,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,8
144,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
144,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
144,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
144,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,8
144,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
144,boundary,apv,wave,u*dx(v),2.9875512191264e-07,2,0,2,0,5.01162445217528e-15,3.72859380480489e-07,8,0
144,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
144,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
144,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
144,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
144,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
144,boundary,apv,wave,u*dx(eta),7.14211225418121e-07,2,0,1,0,2.95319324550292e-14,7.30735044696118e-07,8,0
144,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,8
144,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
144,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
144,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
144,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
144,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
144,boundary,boundary,wave,u*dx(v),1.38181104268153e-07,2,0,2,0,3.05030500814149e-15,1.12360050005059e-06,4,0
144,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
144,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
144,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
144,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
144,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
144,boundary,boundary,wave,u*dx(eta),1.08713828759832e-06,2,0,1,0,1.06026298851702e-13,7.5284009792842e-07,4,0
144,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
144,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
144,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
145,wave,wave,wave,u*dx(u),9.48223450929126e-06,15,1,16,1,1.62876823139868e-10,3.88076075719113e-08,1024,0
145,wave,wave,wave,v*dy(u),9.48223450928965e-06,15,-1,16,1,1.62876601095263e-10,3.88082125324374e-08,1024,0
145,wave,wave,wave,w*dz(u),0.00448990200608171,2,1,1,1,2.82213702518241e-07,9.80219588683026e-06,1024,0
145,wave,wave,wave,u*dx(v),9.49810495760322e-06,15,-1,16,1,1.62876823139868e-10,3.88056335953735e-08,1024,0
145,wave,wave,wave,v*dy(v),9.49810495766722e-06,15,-1,16,-1,1.62876823139868e-10,3.88062384448773e-08,1024,0
145,wave,wave,wave,w*dz(v),0.00463888818402923,2,1,1,1,2.82213702296197e-07,1.00295573402516e-05,1024,0
145,wave,wave,wave,u*dx(w),2.61492717123987e-07,15,1,16,1,5.82478509869588e-11,3.88145956486952e-08,1024,0
145,wave,wave,wave,v*dy(w),2.61492717128062e-07,15,1,16,1,5.82478509869588e-11,3.88152001651321e-08,1024,0
145,wave,wave,wave,w*dz(w),2.61493333354641e-07,16,1,15,1,5.82478509869588e-11,3.88153904573585e-08,1024,0
145,wave,wave,wave,u*dx(eta),2.18026908627432e-06,16,1,16,1,3.82859965952775e-10,2.90954825787892e-08,1024,0
145,wave,wave,wave,v*dy(eta),2.18026908627495e-06,16,1,16,1,3.82859632885868e-10,2.90960870952262e-08,1024,0
145,wave,wave,wave,w*dz(eta),2.18026766781179e-06,16,1,16,1,3.82859410841263e-10,2.90961940097034e-08,1024,0
145,wave,wave,wave,w*eta*dlogN2,5.13762690077377e-05,15,1,16,1,6.30745455865167e-11,2.90757756760129e-08,1024,0
145,wave,apv,wave,u*dx(u),2.93581716214949e-06,16,1,1,0,7.92699239582362e-14,3.20460434800543e-07,128,0
145,wave,apv,wave,v*dy(u),2.93581716224286e-06,16,1,1,0,7.92699239582362e-14,3.2046043321025e-07,128,0
145,wave,apv,wave,w*dz(u),1.82083672723112e-06,15,1,2,0,2.31392682792375e-12,4.83672704887361e-07,128,0
145,wave,apv,wave,u*dx(v),2.94189074477172e-06,16,1,1,0,7.90478793533111e-14,3.2719060301879e-07,128,0
145,wave,apv,wave,v*dy(v),2.94189074463649e-06,16,-1,1,0,7.92699239582362e-14,3.27190602811399e-07,128,0
145,wave,apv,wave,w*dz(v),1.8234883033627e-06,15,1,2,0,2.31392682792375e-12,4.83672704665317e-07,128,0
145,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
145,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
145,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
145,wave,apv,wave,u*dx(eta),5.44715568339909e-07,3,1,1,0,2.34079422511968e-12,4.97371297036864e-07,128,0
145,wave,apv,wave,v*dy(eta),5.44715568156151e-07,3,1,1,0,2.34068320281722e-12,4.97370716612267e-07,128,0
145,wave,apv,wave,w*dz(eta),0.000206445444096246,3,1,-1,0,7.65116148215839e-09,6.51735480250437e-07,128,0
145,wave,apv,wave,w*eta*dlogN2,6.7885602804144e-06,16,1,2,0,1.09534603609518e-12,4.88442607360362e-07,128,0
145,apv,wave,wave,u*dx(u),2.93582284891522e-06,1,0,16,-1,7.90478793533111e-14,3.20461997153858e-07,128,0
145,apv,wave,wave,v*dy(u),2.9358228484746e-06,1,0,16,1,7.90478793533111e-14,3.20461997261123e-07,128,0
145,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
145,apv,wave,wave,u*dx(v),2.94189639485375e-06,1,0,16,1,7.92699239582362e-14,3.27192210315569e-07,128,0
145,apv,wave,wave,v*dy(v),2.94189639478854e-06,1,0,16,1,7.92699239582362e-14,3.27192210071819e-07,128,0
145,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
145,apv,wave,wave,u*dx(w),6.33587379733106e-08,3,0,16,1,1.29896093881143e-14,2.22916075154345e-07,128,0
145,apv,wave,wave,v*dy(w),6.33587379741661e-08,3,0,16,1,1.32116539930394e-14,2.22916075376389e-07,128,0
145,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
145,apv,wave,wave,u*dx(eta),2.31465236141593e-07,1,0,16,1,8.59312621059871e-14,3.55046803538818e-07,128,0
145,apv,wave,wave,v*dy(eta),2.31465236140463e-07,1,0,16,1,8.59312621059871e-14,3.55046803095974e-07,128,0
145,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
145,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
145,wave,boundary,wave,u*dx(u),1.13532153643274e-06,16,1,2,0,7.59540104948199e-15,5.54791741436134e-08,64,0
145,wave,boundary,wave,v*dy(u),1.135321536114e-06,16,1,2,0,7.63968717151405e-15,5.54797787710726e-08,64,0
145,wave,boundary,wave,w*dz(u),7.14267630772825e-07,1,1,2,0,1.5464787281148e-13,6.29059649296034e-08,64,0
145,wave,boundary,wave,u*dx(v),1.13765540267434e-06,16,1,2,0,7.78076377692348e-15,5.54791741436134e-08,64,0
145,wave,boundary,wave,v*dy(v),1.13765540309579e-06,16,-1,2,0,7.78428862122924e-15,5.54797787710726e-08,64,0
145,wave,boundary,wave,w*dz(v),7.27558822481977e-07,1,1,2,0,1.54722848273624e-13,7.95021153658011e-08,64,0
145,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
145,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
145,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
145,wave,boundary,wave,u*dx(eta),1.70685759130129e-07,3,1,1,0,5.35127497869325e-14,5.61746206217961e-08,64,0
145,wave,boundary,wave,v*dy(eta),1.70685759103318e-07,3,1,1,0,5.35127497869325e-14,5.6175225138233e-08,64,0
145,wave,boundary,wave,w*dz(eta),1.44770718523859e-05,1,1,2,0,7.53750395432462e-11,3.61851300034743e-08,64,0
145,wave,boundary,wave,w*eta*dlogN2,9.27965323733569e-06,16,1,2,0,2.38142838782096e-13,5.66806813706577e-08,64,0
145,boundary,wave,wave,u*dx(u),1.05360897700174e-06,2,0,16,1,7.18312085927361e-15,5.28666450616555e-08,64,0
145,boundary,wave,wave,v*dy(u),1.05360897756755e-06,2,0,16,1,7.23459094997991e-15,5.28666450616555e-08,64,0
145,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
145,boundary,wave,wave,u*dx(v),1.05586747943269e-06,2,0,16,1,7.39464694563488e-15,5.28646708630731e-08,64,0
145,boundary,wave,wave,v*dy(v),1.05586747960525e-06,2,0,16,1,7.31109602520366e-15,5.28646709740954e-08,64,0
145,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
145,boundary,wave,wave,u*dx(w),1.39842000003014e-08,2,0,16,1,4.44089209850063e-16,5.29657865344646e-08,64,0
145,boundary,wave,wave,v*dy(w),1.39842000012766e-08,2,0,16,1,8.88178419700125e-16,5.29657865344646e-08,64,0
145,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
145,boundary,wave,wave,u*dx(eta),8.70385138128568e-08,2,0,16,1,1.11022302462516e-15,4.30764196535094e-08,64,0
145,boundary,wave,wave,v*dy(eta),8.70385138413559e-08,2,0,16,1,1.11022302462516e-15,4.3076419875554e-08,64,0
145,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
145,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
145,apv,boundary,wave,u*dx(u),3.05283477771056e-07,2,0,2,0,5.29103327186484e-15,3.65701646742878e-07,8,0
145,apv,boundary,wave,v*dy(u),3.0528347776722e-07,2,0,2,0,5.14632155610677e-15,3.65701647186967e-07,8,0
145,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
145,apv,boundary,wave,u*dx(v),3.08247450906599e-07,2,0,2,0,5.33183746545481e-15,3.65701646964922e-07,8,0
145,apv,boundary,wave,v*dy(v),3.08247450803521e-07,2,0,2,0,5.24224837660038e-15,3.65701646964922e-07,8,0
145,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
145,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
145,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
145,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
145,apv,boundary,wave,u*dx(eta),1.84005835547415e-07,2,0,1,0,9.70073997920495e-15,3.6850291174062e-07,8,0
145,apv,boundary,wave,v*dy(eta),1.84005835567266e-07,2,0,1,0,9.86959022198658e-15,3.68502911518576e-07,8,0
145,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
145,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
145,boundary,apv,wave,u*dx(u),2.92788804143402e-07,2,0,2,0,5.09143035785593e-15,3.69572557001874e-07,8,0
145,boundary,apv,wave,v*dy(u),2.92788804154444e-07,2,0,2,0,5.01625241095654e-15,3.69572557223918e-07,8,0
145,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
145,boundary,apv,wave,u*dx(v),2.95743140738433e-07,2,0,2,0,5.03626212631526e-15,3.69572556557785e-07,8,0
145,boundary,apv,wave,v*dy(v),2.95743140699994e-07,2,0,2,0,5.1609338738988e-15,3.69572557001874e-07,8,0
145,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
145,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
145,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
145,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
145,boundary,apv,wave,u*dx(eta),4.87450247515684e-07,2,0,1,0,2.96429547574917e-14,7.30735044474073e-07,8,0
145,boundary,apv,wave,v*dy(eta),4.87450247520193e-07,2,0,1,0,2.95319324550292e-14,7.30735044696118e-07,8,0
145,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
145,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
145,boundary,boundary,wave,u*dx(u),1.41959205298068e-07,2,0,2,0,3.49115772295667e-15,2.12145336885612e-06,4,0
145,boundary,boundary,wave,v*dy(u),1.41959205156258e-07,2,0,2,0,3.58687051001066e-15,2.12145336887469e-06,4,0
145,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
145,boundary,boundary,wave,u*dx(v),1.45196760264461e-07,2,0,2,0,3.53614106095373e-15,2.36366226664524e-06,4,0
145,boundary,boundary,wave,v*dy(v),1.45196760472877e-07,2,0,2,0,3.48843792313954e-15,2.36366226695566e-06,4,0
145,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
145,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
145,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
145,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
145,boundary,boundary,wave,u*dx(eta),8.65344712195371e-07,2,0,1,0,1.63868918434673e-13,4.93100948371123e-07,4,0
145,boundary,boundary,wave,v*dy(eta),8.65344712229926e-07,2,0,1,0,1.64201985342061e-13,4.9310094847291e-07,4,0
145,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
145,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
146,wave,wave,wave,u*dx(u),9.39395337658219e-06,15,1,16,1,1.62881708121176e-10,3.88123740924229e-08,1024,0
146,wave,wave,wave,v*dy(u),0,1,1,1,1,0,0,0,1024
146,wave,wave,wave,w*dz(u),0.00512178652771984,2,1,1,1,4.33321392989683e-07,1.16336592028715e-05,1024,0
146,wave,wave,wave,u*dx(v),9.49905829606755e-06,15,1,16,1,1.62881708121176e-10,2.9096448583843e-08,1024,0
146,wave,wave,wave,v*dy(v),0,1,1,1,1,0,0,0,1024
146,wave,wave,wave,w*dz(v),0.00598381618351095,2,1,1,1,4.33321392989683e-07,1.26319636794981e-05,1024,0
146,wave,wave,wave,u*dx(w),4.51252288146245e-07,15,1,16,1,5.82461856524219e-11,3.88192399336518e-08,1024,0
146,wave,wave,wave,v*dy(w),0,1,1,1,1,0,0,0,1024
146,wave,wave,wave,w*dz(w),4.51255720300318e-07,16,1,15,1,5.82461856524219e-11,3.88201766288176e-08,1024,0
146,wave,wave,wave,u*dx(eta),3.51741094427981e-06,16,1,16,1,3.82849529856344e-10,2.90978755534965e-08,1024,0
146,wave,wave,wave,v*dy(eta),0,1,1,1,1,0,0,0,1024
146,wave,wave,wave,w*dz(eta),3.51740373366899e-06,16,1,16,1,3.82849085767134e-10,2.90987425266565e-08,1024,0
146,wave,wave,wave,w*eta*dlogN2,8.23151432048917e-05,15,1,16,1,6.30739904750044e-11,2.90781806411289e-08,1024,0
146,wave,apv,wave,u*dx(u),0,1,1,-1,0,0,0,0,128
146,wave,apv,wave,v*dy(u),0,1,1,-1,0,0,0,0,128
146,wave,apv,wave,w*dz(u),0,1,1,-1,0,0,0,0,128
146,wave,apv,wave,u*dx(v),2.94291648052218e-06,16,1,1,0,7.90478793533111e-14,3.28762735817763e-07,128,0
146,wave,apv,wave,v*dy(v),0,1,1,-1,0,0,0,0,128
146,wave,apv,wave,w*dz(v),1.82382014368866e-06,15,1,2,0,2.31392682792375e-12,4.83672704665317e-07,128,0
146,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,128
146,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,128
146,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,128
146,wave,apv,wave,u*dx(eta),6.47423303014872e-07,3,1,1,0,2.34079422511968e-12,4.97371297036864e-07,128,0
146,wave,apv,wave,v*dy(eta),0,1,1,-1,0,0,0,0,128
146,wave,apv,wave,w*dz(eta),0.000241949304657402,3,1,-1,0,7.65116148215839e-09,6.51735480250437e-07,128,0
146,wave,apv,wave,w*eta*dlogN2,1.08431861023096e-05,16,1,2,0,1.09534603609518e-12,4.88442607360362e-07,128,0
146,apv,wave,wave,u*dx(u),2.90710633829646e-06,1,0,16,1,7.92699239582362e-14,3.06689907095202e-07,128,0
146,apv,wave,wave,v*dy(u),0,-1,0,1,1,0,0,0,128
146,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,128
146,apv,wave,wave,u*dx(v),2.94293465842274e-06,1,0,16,1,7.92699239582362e-14,3.28767918655489e-07,128,0
146,apv,wave,wave,v*dy(v),0,-1,0,1,1,0,0,0,128
146,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,128
146,apv,wave,wave,u*dx(w),1.09334321817757e-07,3,0,16,1,1.32116539930394e-14,2.22843055341926e-07,128,0
146,apv,wave,wave,v*dy(w),0,-1,0,1,1,0,0,0,128
146,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,128
146,apv,wave,wave,u*dx(eta),3.54797843260311e-07,1,0,16,1,8.58202398035246e-14,4.0567932925528e-07,128,0
146,apv,wave,wave,v*dy(eta),0,-1,0,1,1,0,0,0,128
146,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,128
146,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,128
146,wave,boundary,wave,u*dx(u),0,1,1,1,0,0,0,0,64
146,wave,boundary,wave,v*dy(u),0,1,1,1,0,0,0,0,64
146,wave,boundary,wave,w*dz(u),0,1,1,1,0,0,0,0,64
146,wave,boundary,wave,u*dx(v),1.35298699977442e-06,16,1,2,0,9.06187931083042e-15,6.35902323430528e-08,64,0
146,wave,boundary,wave,v*dy(v),0,1,1,1,0,0,0,0,64
146,wave,boundary,wave,w*dz(v),7.81143593860963e-07,1,1,2,0,1.90773668214531e-13,1.06499857813061e-07,64,0
146,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,64
146,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,64
146,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,64
146,wave,boundary,wave,u*dx(eta),2.49693785486488e-07,3,1,1,0,6.90558721316847e-14,6.45549311784066e-08,64,0
146,wave,boundary,wave,v*dy(eta),0,1,1,1,0,0,0,0,64
146,wave,boundary,wave,w*dz(eta),2.11639542531692e-05,1,1,2,0,1.09098508005445e-10,5.13221578313559e-08,64,0
146,wave,boundary,wave,w*eta*dlogN2,1.45505634647563e-05,16,1,2,0,2.56794585595799e-13,7.11074588100047e-08,64,0
146,boundary,wave,wave,u*dx(u),1.04271804851533e-06,2,0,16,1,7.025284373226e-15,5.28711514569125e-08,64,0
146,boundary,wave,wave,v*dy(u),0,1,0,1,1,0,0,0,64
146,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,64
146,boundary,wave,wave,u*dx(v),1.05622045071903e-06,2,0,16,1,7.37979390117874e-15,4.36253177188011e-08,64,0
146,boundary,wave,wave,v*dy(v),0,1,0,1,1,0,0,0,64
146,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,64
146,boundary,wave,wave,u*dx(w),2.41320994629174e-08,2,0,16,1,4.44089209850063e-16,5.29704379248486e-08,64,0
146,boundary,wave,wave,v*dy(w),0,1,0,1,1,0,0,0,64
146,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,64
146,boundary,wave,wave,u*dx(eta),1.32486397573394e-07,2,0,16,1,1.48437773410404e-15,4.30787397975863e-08,64,0
146,boundary,wave,wave,v*dy(eta),0,1,0,1,1,0,0,0,64
146,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,64
146,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,64
146,apv,boundary,wave,u*dx(u),0,-1,0,1,0,0,0,0,8
146,apv,boundary,wave,v*dy(u),0,-1,0,1,0,0,0,0,8
146,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,8
146,apv,boundary,wave,u*dx(v),3.43256662810292e-07,2,0,2,0,5.66960685679422e-15,3.55093262349726e-07,8,0
146,apv,boundary,wave,v*dy(v),0,-1,0,1,0,0,0,0,8
146,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,8
146,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,8
146,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,8
146,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,8
146,apv,boundary,wave,u*dx(eta),2.63949934933497e-07,2,0,1,0,1.49775908827676e-14,3.57251257021574e-07,8,0
146,apv,boundary,wave,v*dy(eta),0,-1,0,1,0,0,0,0,8
146,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,8
146,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,8
146,boundary,apv,wave,u*dx(u),0,1,0,-1,0,0,0,0,8
146,boundary,apv,wave,v*dy(u),0,1,0,-1,0,0,0,0,8
146,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,8
146,boundary,apv,wave,u*dx(v),2.97362337009401e-07,2,0,2,0,5.01023097790413e-15,3.69572556557785e-07,8,0
146,boundary,apv,wave,v*dy(v),0,1,0,-1,0,0,0,0,8
146,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,8
146,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,8
146,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,8
146,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,8
146,boundary,apv,wave,u*dx(eta),7.44891630732494e-07,2,0,1,0,2.96429547574917e-14,7.30735044474073e-07,8,0
146,boundary,apv,wave,v*dy(eta),0,1,0,-1,0,0,0,0,8
146,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,8
146,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,8
146,boundary,boundary,wave,u*dx(u),0,1,0,1,0,0,0,0,4
146,boundary,boundary,wave,v*dy(u),0,1,0,1,0,0,0,0,4
146,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
146,boundary,boundary,wave,u*dx(v),1.46162941061311e-07,2,0,2,0,3.80445680083865e-15,2.18051485822991e-06,4,0
146,boundary,boundary,wave,v*dy(v),0,1,0,1,0,0,0,0,4
146,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
146,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
146,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
146,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
146,boundary,boundary,wave,u*dx(eta),1.30899423601965e-06,2,0,1,0,1.57207580286922e-13,7.47764326979541e-07,4,0
146,boundary,boundary,wave,v*dy(eta),0,1,0,1,0,0,0,0,4
146,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
